-4.834874796009724363e-01,-4.061689079955143611e-01,1.554742914297731760e-01,-2.297320533507861418e-01,-2.710184363540146246e-01,1.837933609522358624e-01,4.680594539743392346e-01,2.558886419166503945e-01,-6.136177284703883683e-02,-4.187940129136000778e-01,3.655562898964793694e-01,2.381465824511184437e-01,1.686732620738963795e-01,-3.738661553724454412e-01,7.725097039102957197e-02,3.557773084175887557e-01,1.465923231444076977e-02,3.631991143911713071e-01,1.093239259236434002e-01,-4.418169207436112855e-01,1.573341443707123588e-01,2.117412293005206669e-02,-4.747231820119997003e-01,4.408537547611835472e-01,3.011515760600416147e-01,3.802100951989608596e-02,2.854141642251734057e-01,-5.222988203777006316e-02,-2.550921348807969613e-01,-2.902602539562553208e-01,2.311085003868270649e-01,-1.705298881335443051e-01,-1.312978986987029528e-01,4.161502512230178530e-01,-2.981565266433566230e-01,-2.755420067600137246e-01,-2.138148874112718589e-01,4.403986299473098276e-01,2.250259599440396774e-01,-2.677822180922470041e-01,-4.693284523104241934e-01,3.306053016562229829e-01,1.033748447544542565e-01,3.542510525712966318e-01,-1.081464063810699122e-01,-2.016336363110515228e-01,-3.647006564166239140e-01,4.019069418752603262e-01,-3.575353647806998048e-01,2.193617053402175526e-02
2.692086610515009859e-01,-9.214824770913435104e-02,-3.950987443036365482e-02,-2.096054176957164450e-01,3.493983540950882372e-01,-1.593790952407993233e-01,4.937601276965788988e-01,-4.894271495568945918e-01,-1.950741972892624521e-01,4.415262757695165852e-01,-2.705138047974600113e-01,7.430336659650392528e-02,-1.361153496229167148e-01,3.665672113173388258e-01,5.860999353031004586e-04,2.366971998106244812e-01,-1.797006333102274256e-01,1.325856512255893238e-01,2.233456270237970942e-01,-3.554127823817146981e-01,3.069965889633576306e-01,-4.331750983387068210e-01,4.993658746126573011e-01,-4.654550000451594394e-01,2.125899099574702356e-01,-2.202265229493082788e-01,-4.548775022130997492e-01,3.464490264276120501e-01,1.138183025489092476e-01,3.889390469544445339e-01,-2.670747889620181947e-01,-2.932523701907366886e-01,-1.279143057171609754e-01,-5.365143987834788963e-02,-4.138841952637052346e-01,2.086460817973072659e-02,-1.572556515457569914e-01,-4.833008941323249097e-01,-2.782991543197198547e-01,-1.551746576314329551e-01,-3.360211685251502378e-01,-4.302421991033075765e-01,-2.946517728676457670e-01,1.590832193761363977e-01,-4.139085323099661595e-01,5.031045727844053461e-01,-3.600753038126949246e-01,-3.488283659140227755e-01,1.364825842630347508e-01,1.967970348906042388e-02
-3.144143176480205248e-01,1.239416453309474669e-01,-3.098077768830334588e-01,7.028228552927082151e-02,-1.752871161213490903e-01,-3.000022095475577966e-01,-1.125373525765653721e-01,-3.407862013082695318e-01,4.641042624629823088e-01,3.652058506134963078e-01,-4.256280535769997597e-02,2.489218333963743313e-01,3.575389591732790473e-01,1.576172076860898885e-02,-1.043406695066516066e-01,-4.516259319396284111e-01,-3.490180487054638236e-01,4.131708444967275851e-01,-1.426545650010663073e-02,-2.428293970678837843e-01,-8.746653641499414766e-02,5.504364470168565671e-02,-1.088372936547838538e-01,4.359322863501289835e-01,2.209097497063746418e-01,-1.050286001569922800e-01,-1.139781345135297552e-01,8.018716582350823852e-02,-2.251870041934879788e-02,1.401221008068453955e-01,-1.531713973689380892e-01,-2.094302446390962635e-01,1.298899613754951887e-01,-2.214642343899214383e-01,8.802318878980001926e-02,-4.643867989810313568e-01,4.340394495641901607e-01,-1.568152647569836800e-01,-2.550981851606158868e-01,-9.735028561933342650e-02,3.468911614662116838e-01,-2.056583189405124246e-01,-2.283262461918056652e-01,5.894792665460059367e-02,4.408636985119715468e-01,3.236207541557130085e-01,1.263019923459698657e-01,1.158194805941553246e-01,-3.849969628056813115e-02,-9.178113625464880132e-02
3.960555817737340112e-01,-3.093091552473675176e-01,2.564649024667924881e-01,-3.542690680768699196e-01,-4.320037261703915110e-01,-4.926941594638794553e-01,-2.830061458726216284e-01,1.980335776889091681e-01,2.306278413413501704e-01,1.946572115362454336e-01,4.368117266840866875e-01,-2.712053795283248525e-01,-6.645979051822487049e-02,-2.431195126275502785e-02,4.574494646169980916e-01,-1.139279584186517758e-01,-4.108886027562669296e-01,-2.918869951154517972e-01,-2.375723557385157059e-01,4.804078599001413985e-01,8.310427830221694956e-02,3.318872562241372282e-01,2.134829695909943037e-01,-1.089247190649245273e-01,-3.208049323247465501e-01,-4.696265791887162533e-01,-7.365432011927412759e-02,-4.106870218098397918e-01,-1.047499068804056965e-01,-1.231644569864396299e-01,-1.381413727585716900e-01,-2.193073092172812544e-01,-2.880862854914984297e-02,4.236310846883717951e-01,3.115017220688862110e-01,4.102660910061547983e-01,-4.525395026078820465e-02,-1.159992863558369919e-01,-2.236620470951113104e-02,-2.815342776189469487e-01,4.643321117507591689e-01,-4.432384720559138375e-02,3.362262818049567836e-01,1.384086462650283289e-01,6.606287874918939651e-02,5.056034979789153505e-01,1.798788289401292151e-01,-9.577206148576558609e-02,-1.184677418861762033e-01,5.772882909604209328e-02
-3.765192666622624862e-01,3.427102368045313874e-01,-4.690458954356956089e-02,5.718113261169274208e-01,-8.655826742661776318e-02,-6.839077831089550308e-02,-4.592459270646794822e-01,-2.234066984176503734e-01,4.066957040986260430e-01,-3.255884992523778720e-01,-1.964030707803975928e-01,4.302712943123566114e-01,2.205563912276917865e-02,-4.080428423121760240e-01,2.375796543326019195e-01,3.728514702278274418e-01,5.882198878270384484e-02,-4.015922155245422731e-01,3.748014787380424817e-01,-6.801368684824905808e-02,3.676249279246016077e-01,-1.363842595303312033e-01,4.791787458340966005e-02,-2.137315040768709706e-01,4.634311032291775212e-01,3.898123954441818917e-01,-3.530385778898874338e-02,4.491766681761314439e-01,1.522649979018791122e-01,-8.482792866251492869e-02,-3.437670527688180960e-02,4.483017904874547210e-01,-4.299103461438464335e-01,-4.790454387279658999e-01,-3.264170751878283649e-01,4.990804468702302321e-01,3.707678643162449217e-01,2.826717253772997873e-02,-1.592957603400007305e-01,2.820793110690302252e-01,-1.631328882623448440e-01,2.974997341597311884e-01,1.020794690646854852e-01,3.630643277268493785e-01,1.211041476869504085e-01,3.985664320560858981e-02,3.453875925960230853e-01,2.351035130902309478e-01,-2.874945918617518026e-01,1.128847261750410974e-01
5.280102630807113062e-01,-6.241609976466761141e-03,-1.005005063435508716e-01,-4.904335467111893276e-01,-3.234383697194483931e-01,-3.456304143317482924e-01,4.844881705486210888e-01,-3.394452758416038884e-01,1.999455199810554196e-01,7.909938819978400426e-01,3.027462867396930046e-01,6.537392735770529428e-02,-3.368193555990776911e-02,2.522242917397269357e-01,-4.056309796271612700e-01,-1.109050914300250580e-02,2.079231748711792005e-01,-1.575343091934759132e-01,2.516085563805053882e-01,-3.202333734478470251e-01,-2.109931536260322982e-01,1.157952636356804343e-01,2.440438863207765319e-01,-3.646142585490605992e-01,-6.323123298248388424e-02,-4.223247609441162509e-01,-9.675114798263871954e-03,2.724937243514609642e-01,-2.608795559065849590e-01,-3.276024628234787128e-01,-4.345321797524773211e-01,3.563328169706871384e-01,5.350610253772230401e-02,2.358920747469431256e-01,3.545260350140086447e-01,-8.311081277639442710e-02,-1.693151399609266750e-01,-2.201115128695357026e-01,2.375470599971029051e-01,3.125715343900781207e-01,-2.666841230690466524e-01,-2.946822778227343176e-01,-2.710868791297145752e-01,3.770077495301881187e-01,3.538531961422098360e-01,3.998477481746508522e-01,-7.499370491767301354e-03,-1.697429937055965343e-01,1.378385777802483558e-01,2.660032209659665137e-01
1.726267172405721029e-01,1.679458903523090574e-01,-4.138790857004013279e-01,1.595331930248624075e-01,-4.901852382870869884e-01,-4.692117670190171785e-01,2.336524434629700109e-01,-4.770608686843546553e-01,-3.316628702119197580e-01,1.281665140775455347e-01,-2.197547395574309947e-01,2.041256213826440902e-01,4.966138729191897361e-01,-3.564494311897604129e-01,3.485186907202805773e-01,4.896091422054096309e-01,4.856286062340302578e-01,1.910127950013107700e-01,-5.695868303299733010e-02,2.596698407519175134e-01,-3.409552785589098356e-01,3.962136023848304434e-01,-4.646297109765826772e-01,-4.263702772028585275e-01,2.644420394041212541e-01,-4.716230772328767751e-01,2.991894381528292790e-02,2.445288221342485635e-01,4.137779801133874003e-01,-2.691509073094425220e-01,-1.197364779710828053e-01,-3.572457366779494548e-01,-3.927569878219887567e-01,1.940499507857195993e-01,-3.075782888510086299e-01,-1.514537406546783149e-01,4.381954628827181564e-01,1.861133703912402626e-01,-2.579874727831212300e-01,1.099641723274667748e-01,-1.793116086025153544e-01,-5.917065030752266530e-02,-4.961142399781341972e-01,3.011561786370806071e-01,-2.936060532043650584e-01,-1.335624339497256674e-01,-4.805328578213851065e-01,3.181193733629582021e-01,-4.838928111682136990e-01,-3.699583825491707945e-01
9.589168175190183885e-02,3.183470953610367197e-03,-4.093545798990494422e-01,-7.037006623343817768e-01,1.364434613493797077e-01,-4.647853985807590682e-01,-2.566213590919150800e-01,-4.308553969275912832e-01,4.448393908930335927e-01,1.095029585268959771e+00,-2.327840947809140248e-01,-5.012594013331242992e-01,1.070630503255200899e-01,-2.987735435362759429e-01,-3.565640798708402497e-03,-4.279392887553133407e-01,-1.614478823173672306e-01,2.442480656939975681e-01,-1.769578804056267385e-01,-2.959974105272489830e-01,2.371137500915288521e-01,2.417779942635567003e-01,4.245452954620825281e-01,2.420425961176129459e-01,1.714036395188343886e-01,3.475659457836900446e-01,1.409771085824460257e-01,-4.244125301113132465e-01,3.421365056757844081e-01,2.751966467960296758e-01,-1.312786836915916244e-01,1.983232233125903354e-02,-4.805047045965721297e-01,5.325354897787653030e-01,-1.665460331450763498e-01,-4.404998374748429479e-01,4.728593093244093382e-01,-1.527434796860433486e-01,-2.432128776216229138e-01,-3.511915361438062710e-01,4.745817136388201796e-01,4.772326024408727330e-01,5.316163477488936723e-02,-3.238867101448702490e-01,1.537374174933123505e-01,-4.721292289348576476e-01,1.772394279782508464e-01,-1.007885777325676774e-02,3.060685469998911667e-01,8.283973882850450762e-03
-4.820841623772399026e-02,-2.662699234509318669e-01,2.819083806080970311e-01,-1.035258068415738225e-01,4.625393062736752325e-01,1.749604447007378216e-01,2.378896387073838325e-01,-3.496797132863908031e-01,-2.773927745192024674e-01,-3.516650550409030074e-01,2.651484460358325412e-01,-4.358442565225005283e-01,2.346206047075674248e-02,-2.612115962745771847e-01,1.456639197014978904e-01,1.825331958998343274e-01,4.050329343904193191e-01,-4.433654161594217102e-01,1.244659809640133799e-02,4.824173002451776632e-02,9.409766911866662698e-02,2.490481646597970944e-01,4.370146851938043753e-01,3.865087971830333813e-01,-4.510963230864521445e-01,2.725009908504778533e-01,3.131799282535154272e-01,-3.385166649902987546e-01,4.305932503040875714e-01,4.616155216323377108e-01,-3.906219093879327864e-01,5.089582649422671468e-01,3.280748454933204439e-01,6.407626179351073870e-02,-5.278272198925313546e-02,-4.396691299893520921e-01,-2.963543900990262547e-01,-1.440511878660581391e-01,-5.631542219059899185e-02,8.131185727825988863e-02,-4.644533256464810633e-01,-3.740974394528678165e-02,-3.318816583848233082e-02,-4.933862267233166121e-01,-4.640814042435816300e-01,1.428166764975294101e-01,5.334727591875865205e-02,4.547835143945713199e-01,2.348546989959653941e-01,1.276898146312919480e-01
1.606494152496524552e-01,2.006348362495341542e-01,4.986373597839476729e-02,-4.461920571874836705e-01,1.334709760905409106e-03,5.805320342362836616e-02,4.196850621576994622e-01,-4.332167311817943789e-01,-2.016901452944092898e-01,2.634845002370286293e-01,-1.902100256817019219e-01,-4.340828590717449864e-01,1.355128314949898549e-01,-5.390724980896473978e-02,-1.829292225294641971e-01,4.980002604064525107e-01,-7.329753258478542699e-02,-2.501823054787644107e-01,-3.963823888271714169e-01,3.020555502364802858e-01,-2.574825388013484706e-01,-2.101517117041454275e-01,-2.072629021493028467e-01,2.537096007957184152e-01,-1.256497819265660898e-01,1.859739683010675215e-01,-1.706146494894325572e-02,-2.129389916182787279e-01,1.136617196411921354e-01,4.575282293545440693e-01,5.499408036986039305e-02,1.218700938614249163e-01,-1.448799521581021210e-01,-1.743296261182890883e-01,-3.949000937516457532e-01,3.861525676714339106e-01,3.722676753180064191e-01,3.897722305584601643e-01,1.844433988224608578e-01,-2.689794104817698830e-02,2.382036803263315183e-01,-4.813204491836158283e-01,-5.723918489138969667e-02,-2.665814988194877277e-01,4.171711570667310243e-01,4.428406410368127682e-02,8.959007914341168832e-02,-4.721320921549436722e-01,1.895634263401689557e-01,-1.948457822630777492e-01
6.472177594034910220e-01,1.812753050315614586e-03,-7.328229466236629852e-02,-4.554132610676857595e-01,8.885754427235044439e-02,-3.484502365319352424e-01,3.757335150274997981e-01,-3.596311134408590182e-01,4.807419047056658568e-01,1.098609056492162672e+00,4.194065565091654735e-01,7.638759943147137299e-02,4.132400566015344001e-01,1.547107131964673421e-01,3.832079778412491589e-01,7.840013942421202031e-02,-3.274474322322589726e-01,-2.144509641845873948e-01,4.654740293902627224e-01,-4.896755726538218889e-01,3.950279086884934676e-01,-9.717113977552947757e-02,6.369645133486580013e-01,2.135212593249821711e-01,4.082754395613469867e-01,1.726912345564997342e-01,-4.164820794845726093e-01,1.623448686338949676e-01,-3.835941780568691284e-01,-4.340589987630852353e-01,3.525666864430840319e-01,-8.268095023347242500e-02,-2.638462394342753203e-01,2.565565872220362253e-01,-2.170828279757719692e-01,4.009444611330625907e-01,4.523626907962337573e-01,4.074058024189034510e-01,-4.407120914686249447e-01,2.743271400424081574e-01,-2.674253475266488711e-01,2.292136935721618418e-01,2.781819468050064637e-01,3.217828190566900948e-01,-4.333661543160030050e-01,-1.207890338385109869e-01,4.735070215713124697e-01,1.772858362050035719e-01,1.939284835478031210e-01,1.700882522162339427e-01
-2.616389246845562955e-01,-4.110746308302204999e-01,1.632100625947818795e-01,4.159267864545102555e-01,-1.097085868693251781e-01,2.143167927843389886e-01,4.805478236819848287e-02,-2.922127778642003570e-01,-1.542848156916880320e-01,-5.904703720960773339e-01,2.869325226416501451e-01,-4.556682579674850020e-01,4.005510100065622359e-01,9.066353401832950853e-02,1.300504266640309936e-01,4.304951115708861575e-01,4.886793738239950669e-01,3.532930320370998856e-01,1.811476347875808079e-01,-4.524604790576262636e-01,-5.112006801975662457e-02,2.421800939730154312e-01,-3.861292633241885097e-01,-4.435702538831294839e-01,2.957059194921363710e-01,-2.584745341445473521e-01,-1.128082798748095972e-01,1.245492384206694919e-01,-2.282196096249285711e-01,-1.146482016801688014e-01,-2.011683287555510180e-01,-2.978914676340845280e-01,-6.450811116411800383e-02,1.148458272679366565e-01,-3.854691858179893349e-01,-1.318524502649371377e-01,-6.555196728974853337e-02,-2.848517284877414846e-01,3.058010997312489709e-01,3.478579066921020368e-01,4.207338057107051776e-01,1.654010748593708335e-01,3.589469837697553123e-01,-3.534066674029601174e-01,4.512471106850502456e-01,-6.449463873816026205e-02,1.515277870190687715e-01,-4.328792937166440757e-01,-4.378418116717848474e-02,-7.158210116277236024e-02
-9.098345991063014337e-02,-4.187837477443446255e-01,3.456159513343023959e-01,-3.048329449068775121e-01,-4.225512232744671470e-01,-3.899673851556160198e-01,-9.072481834436146864e-02,1.102738889060235761e-01,-2.678352069444703831e-01,3.297588420625643391e-01,-3.709719393569768098e-01,-1.232659179972227931e-02,-2.325428869021529954e-02,-3.365933923827067464e-01,-6.005249207852119027e-03,-4.567762774832957451e-01,-2.164526281503409977e-01,-3.237096855028160358e-01,-4.895776240212508235e-01,-4.807730516831920098e-01,-8.919398412387492814e-02,3.890489585142372642e-01,-2.127563263358557000e-01,-4.574270789890957367e-01,-1.438259448718458289e-01,-4.071878704083872758e-01,-1.149230107277380009e-01,6.116929657236583329e-02,-9.382969650456307598e-02,2.882857960154009969e-01,2.995592267346870452e-01,-3.282624528749136239e-01,-1.551324330660864836e-01,4.257670809450981864e-01,-1.269439011670510931e-01,3.802430164776302579e-01,9.213506950904010173e-02,-9.112244905388906802e-02,4.562912844913483146e-01,-9.585929202490559020e-02,2.022679876438427393e-01,-5.169004896737341981e-02,1.193170127309439860e-01,-3.393664997005759187e-01,4.382741974668952212e-02,-2.661542808493992385e-01,-1.311466550961790656e-01,-1.064334339811734281e-01,4.694540230877211617e-01,2.766671032491482829e-01
-3.195246792049659113e-01,3.304175086972280795e-01,4.757214047242902533e-01,1.943204442054414505e-01,9.330095508057786868e-02,-1.163544601813375906e-01,-2.272376917114097838e-01,5.087050978566833720e-02,4.213688236278370636e-01,5.085658241356789677e-01,-2.227614208878104379e-02,-4.971227599488751703e-01,4.633096465650297091e-01,-5.089514971085139228e-02,-1.927606405218039165e-01,-4.482604695916654891e-01,-7.674311499449432139e-02,-1.152714416770052042e-01,1.565195543816255974e-01,2.668495111558114585e-01,4.031362732887258105e-01,-1.582773438283541778e-01,-1.309105327598121538e-01,2.445988833321622799e-02,-4.756979791638898947e-01,2.358695525515944746e-01,2.289689914706932727e-01,3.484204296178697313e-01,4.384963589053406663e-01,-4.761612062374347976e-01,-9.943758956480777678e-02,-4.752190628716884135e-01,-8.222387014843858533e-02,3.884129465571103945e-01,-2.023950512632426146e-01,2.438707436356528924e-01,-4.255596426944085464e-01,1.390419703318480360e-01,2.670545294433545602e-01,2.098555170002366632e-01,-3.982647248984081956e-01,-2.901111574513567382e-01,-2.756444359091785382e-02,-2.259592857018204171e-01,-3.680493099328502882e-01,-3.426681506404429256e-01,7.127786420697274083e-02,-3.082715876623244311e-01,1.697362914084974417e-01,-1.919808814876954317e-01
-6.375309671805859391e-02,3.733225183325327573e-02,-3.252697071563527831e-01,4.398498404015646068e-01,3.230449256869782348e-01,-3.592912422752526092e-01,8.342310673382775932e-02,-3.314001659179112713e-01,7.040374673734905997e-02,-2.677512347764967604e-01,-3.262659084048085134e-01,-3.681417044901148516e-01,-2.948223454221631790e-01,-3.702754166917376355e-01,-3.604964006159327994e-01,-2.799932306125805792e-01,-3.663970889323768798e-01,3.160621548217040777e-01,-4.797731166957182602e-01,-3.629114398779711426e-01,-4.615576969383606842e-01,2.506275945586091125e-01,1.036075701473450211e-01,-3.361972917913363945e-01,-4.049643543268316992e-01,-2.172590406932371487e-01,-2.492831410638151890e-01,2.079489246052996232e-01,-3.412401646489734430e-01,-1.903028591316547058e-01,1.382693687793443704e-01,-5.977147781558681677e-02,-1.996846916642317504e-01,-9.773406628451498934e-02,1.699876185337207413e-01,4.953380360303862862e-01,3.843204305567012868e-01,4.581626506015517575e-01,4.373166236983776489e-01,7.791525278738753446e-02,-2.097499431456172070e-01,3.488476938957962292e-01,-4.556776191713935997e-01,1.018357024974636538e-01,4.619990374062552529e-01,6.876044594682517719e-02,1.298747043061160567e-01,-2.530992344018652140e-01,1.689164517417937328e-01,1.853453633697612346e-01
2.253439964191476796e-01,4.644805949447284310e-01,-3.978416348764029498e-01,3.365029923135809398e-01,4.170190073560846589e-01,-4.577484832055222497e-01,2.511123782312834063e-01,-2.844811119035507430e-01,3.249336734953111594e-01,-2.353735157582147741e-01,-8.537372603608274144e-03,4.108073027445748315e-01,3.425012359168660980e-01,-3.259721333234898988e-01,4.818072836279968518e-01,3.500589145638730582e-01,-1.071716293338152576e-01,-4.832772789636897159e-01,1.246710372253219540e-01,-1.201012531666417055e-01,-1.212927071632761977e-01,1.288244653303082243e-01,4.857630899599713059e-01,-2.541913109250152902e-01,-1.139989510798064543e-01,3.877764854257279015e-01,-7.948478699545419301e-02,3.323077846701792959e-01,6.545613111459255840e-02,-1.784832223639226390e-01,2.561585870900960904e-01,-2.927076010902256997e-01,-1.547112003660694804e-02,4.283865671676347986e-04,-9.194184152184076142e-02,-3.063216132765946842e-01,-4.864131165769223775e-01,-1.335311044846621553e-01,2.828836473773690963e-01,-5.199855808112696307e-03,-4.239985756260078453e-02,-2.433845136250590568e-01,-1.234785017090117148e-01,-4.863667130145531980e-01,1.569335094946354425e-01,3.168056714355592662e-01,-2.306639050784060063e-01,4.484988248301384761e-01,3.816392746550414938e-01,4.523155646944339026e-01
-2.694523965351889108e-02,-2.939516268053030124e-01,-1.895200606850247216e-01,3.204617424059652553e-01,2.399442520200715800e-01,3.722603146270932889e-02,-2.178988995149642727e-01,-1.440696870539765195e-01,-4.751398103016232083e-02,2.336169888667024575e-01,-2.229977728528401426e-01,-6.335213612110218717e-02,5.069557302581983310e-02,-3.284047512715332351e-01,-2.940795417643446430e-01,3.548188228966221713e-02,-2.480701619591072493e-01,8.117397702586535979e-02,-1.020717140599120554e-01,2.645330943640086252e-01,-3.694411877034317615e-01,-4.872535688957583822e-01,1.827805145094086314e-01,-2.127440180043687901e-01,3.976662504867267689e-02,3.589080479727213557e-01,1.421868410574303639e-02,8.106941453793281571e-02,3.898075317762094705e-01,8.657029509469726936e-03,-2.414389197237618856e-01,-4.443833716624049357e-01,3.175880364603893558e-01,3.890559062670852913e-02,4.456754572299055361e-01,2.625187884080238954e-01,2.542772814341171528e-01,1.253024896746654793e-01,2.893924900391545152e-01,-1.071267972354224794e-02,-2.305820051721040320e-01,9.034801486086850575e-02,7.254077992209216619e-02,4.785088918997600360e-01,-2.132089717564143727e-01,-2.935217385885510177e-01,-2.414471806522209552e-01,3.359958990897408126e-01,-4.856137437420228742e-01,-2.838107877406713664e-01
-4.248159386555210720e-02,1.985086029497072635e-01,-3.472610527119289192e-01,-1.645990439212394740e-01,-4.630458219141108667e-01,1.361317911959107618e-02,1.820755244392937566e-01,-1.999289545893172815e-01,-2.890270607582253182e-01,1.351942479966224409e-01,-4.484425929953181345e-01,2.624033115915935244e-01,3.502394299812354728e-01,2.215346556945643752e-01,3.150379682455062280e-01,7.563012460853343888e-02,4.103585104638723391e-01,-1.878408580486591595e-01,1.305768354320065161e-01,4.273089328034236911e-01,2.606898143524259970e-01,1.533085515607021110e-01,1.808818944716678589e-01,-4.005351758483334246e-01,-8.846130324425443767e-03,2.760438632848030149e-01,-4.322925877436670228e-01,4.776494877528417726e-01,1.225149775487878179e-01,5.985968834263558774e-02,-1.099195600820920132e-01,9.053956142902493121e-02,2.320131286559460049e-01,3.232130310031578468e-01,-4.562606336231714854e-01,-3.019581547115927633e-01,9.098272857556706505e-02,-3.584102307168878787e-01,-3.387596576623586597e-01,4.702113160082996290e-01,-1.524599482993159623e-02,1.727523127043829876e-01,1.497238493614330701e-01,-4.904681179444959627e-01,-3.307038342890263743e-02,4.207434297820830116e-01,-4.181568626092010410e-01,-3.135439003852257770e-03,5.493008875609376590e-02,4.585671470870870126e-01
-2.813368732180529519e-01,-4.133684986886287938e-02,-1.408544570688771702e-01,-2.221390713744313128e-01,-1.363355223484287726e-01,4.746199478040525888e-01,2.534511263629254385e-01,-8.224783240494241976e-02,-4.113094478650078933e-01,2.561031793814086410e-01,-2.440146532824820080e-01,7.091676720891561259e-02,2.535273913193956119e-01,1.411729340235843566e-01,9.839985715788574991e-03,-4.188503430151719331e-01,-4.782921164354455579e-01,1.877452612197105519e-01,1.365312989792354104e-02,1.021477658426899748e-01,2.628724120963749078e-01,3.634158048541453190e-01,2.564163343021362840e-01,4.168531426526714961e-02,-4.082257320243373733e-01,5.733841177773189163e-02,1.529017403830487121e-01,-3.987027759325533632e-02,-1.186342280218291578e-01,-2.434497546421863778e-01,8.034434682262607541e-02,-1.989732940181931364e-01,2.807348248418683467e-01,2.188551314274263526e-01,2.690991510461991365e-01,-1.291526904975461021e-01,-1.705488266251794227e-01,4.137752272007101939e-01,3.339847533910672017e-01,1.217633094470714772e-01,4.751516864201587587e-01,1.855364256560443625e-01,-4.563506637534031074e-01,-2.655925283700779072e-01,4.049464564286055501e-01,-3.130435130316976955e-01,4.467556503209227370e-01,2.416604904771446627e-01,2.520558343531891232e-01,-4.311351163444948065e-01
2.591070800979554112e-01,3.369353454190563979e-01,5.118402425494499308e-01,4.814223696641519723e-01,-1.923720264071330510e-01,1.318500368815157253e-01,6.998371935553635015e-02,2.983525886623896173e-01,-4.995969206123707790e-04,5.983614872643380767e-02,-3.638739940642986004e-01,4.292262907346819922e-01,-2.927445410818116378e-01,-4.690205449934725102e-01,-2.065248632194766065e-01,9.222461748365276546e-02,2.450615770951686534e-01,1.672104737286249643e-01,4.798328415568055005e-01,2.161698340728940015e-01,4.224685009666614977e-01,-3.405067178902008301e-02,1.320836814598200792e-01,1.134526776351953703e-01,1.904671695081461003e-01,-3.955632979178898556e-01,-6.198247727174424626e-02,-3.439431677565256140e-01,-4.637873475546415714e-01,3.779293294586961310e-02,2.906297937444833890e-01,3.464662011981626821e-01,-2.254834063134013855e-01,3.490268605271746871e-01,4.529069216262446851e-01,4.929841019078786135e-01,2.387247180237775934e-01,-2.794862997760586554e-01,-4.288062774710630909e-01,-4.200267482543075248e-01,4.616726095691643383e-01,-3.374359891835847503e-01,4.672118735653231769e-01,-8.219351014757306229e-02,2.502578417184863624e-01,-3.973973907149486728e-01,-4.049229432046337895e-01,5.069086205701886505e-02,-4.827560280852464386e-02,-3.914939453054862573e-01
-4.916328205084291025e-01,2.582246296711673481e-02,4.814313210274530075e-01,-2.702464889540537873e-01,3.997873114199047007e-01,-3.743877323748574515e-01,2.237408749307351064e-01,2.797256616445575883e-01,-1.392170815289112407e-01,-5.034706962601840363e-01,3.846970939922527144e-01,2.594871609897708153e-01,2.606422029347200131e-01,3.317048487762598863e-01,-3.676484615681001045e-01,3.145159494167453218e-01,-4.292696209856955956e-03,3.276219418949148920e-01,4.850687627472540231e-01,-3.878076431929690648e-01,-1.973224223869764482e-01,-9.285375067781367897e-02,4.286120628325143511e-01,8.880706315024480824e-03,-3.131491132834695046e-01,3.353307218301709303e-01,-2.201900710974596387e-01,-4.060322644521610069e-01,-2.121549694324216251e-01,6.810405967651338155e-02,3.094378174252591096e-01,-4.989428558637019201e-02,-2.667085106907381986e-01,-2.850088912003441166e-01,1.744668677490869915e-02,-1.684700257780660793e-01,-8.225918018473248050e-02,-4.582238538047569976e-01,1.348789103520984245e-01,-3.012554182020297233e-01,1.983316421064193480e-01,-2.021814620023696663e-01,-1.575721344199759455e-01,-9.989930365599726872e-03,4.289870352200597647e-01,5.011462958961563352e-01,9.411851996611091120e-02,3.381511231883161384e-01,4.659762304672339650e-01,-4.387259883457068077e-01
-3.358992102168283922e-01,-1.910077053014439807e-01,3.508420141072795539e-01,-4.130517897027985996e-01,4.469835053154493920e-01,-2.850987669975917904e-01,2.874595187297207532e-01,-4.494005935119352868e-01,-1.487611809006811892e-01,8.097729328669287518e-01,2.869457605590937654e-01,8.524079838918757757e-02,-1.079245861596712375e-01,-1.310937420064335057e-01,4.478611331057963940e-01,3.504036998549559523e-01,3.184915567179518736e-01,-3.631846441538714720e-01,-3.798432468988822142e-01,-4.402216985868234178e-01,4.198141715814498465e-01,-1.069480290199631839e-01,1.265165815481354150e-01,-1.354251742077077492e-01,1.546251528869885261e-01,3.966927963882932451e-01,-3.713314443527078179e-01,-4.382134156881482556e-01,7.219613176916603314e-02,-1.185011556364613527e-01,2.336607782936959976e-01,-4.898562685149646101e-01,-2.461797373599487193e-01,1.646264417295727756e-01,-3.668966510034518125e-01,-1.419645373275835176e-01,-1.514745793577245425e-01,-4.576763851805822902e-01,-1.240681213417509227e-01,3.396799214999585703e-01,-4.514178137711705729e-01,-3.777834134113498832e-02,-2.571909281076235065e-01,1.011709556513694652e-01,-1.559056168640085838e-01,2.495575870668893248e-01,4.167667029841140569e-01,-1.562709571805956377e-01,-3.766311897440996481e-01,-1.523093699854483063e-01
