-2.312350464493118374e-01,1.758790872283667595e-01,-1.925202373601567762e-01,-2.334629602013959249e-01,2.307444981096197500e-01,4.386088061862359333e-01,-2.400200308437013541e-01,-3.112217064949885370e-01,2.073854807248476720e-02,-7.092823291403444613e-03,2.488825036650213207e-01,-3.027900893383143055e-01,3.381575319758723941e-01,1.251085767367502988e-01,4.276402771582125117e-01,4.801451120477110979e-01,-3.162722434723255760e-01,-4.160419731941228383e-01,4.113615513728660633e-01,4.832740343095699997e-01,3.533657819441696768e-01,-2.246006827099744918e-01,-2.704174040058363593e-01,-2.522249438268034036e-02,2.517272257935156410e-01,-3.703596406029606158e-01,-3.016422836115273953e-01,2.717835218391486118e-01,-3.186052371565016306e-01,-9.055381801757416901e-03,2.815699533602761817e-01,2.470973428987968679e-01,2.826088121947911702e-01,-4.828616107283186243e-01,-1.368547362654850552e-01,-1.610705284647236460e-02,2.727489145558791850e-01,-4.322850412211329263e-01,-3.944897611378928581e-01,-1.540538998315554020e-01,-3.981269839749629891e-01,4.432487985188936497e-01,-2.430833800124721500e-01,-3.786294882039774046e-01,-6.056605607066219837e-02,-1.503582496901822718e-01,-1.762347290652737652e-01,-4.630284561881821692e-01,-1.750071687900938144e-01,-2.999932162074948616e-01,-3.588128975095139506e-02,4.939575596490842768e-01,-1.329883365362727610e-01,-2.081274866934375301e-01,3.769911743023461326e-01,-3.357422364584878444e-02,-4.890340364943538409e-01,2.685100095132134657e-01,2.648330074752217600e-01,4.801957758253084241e-01,2.577631915451158995e-01,1.149717843468022055e-01,1.486901149941732281e-01,9.913593311531908314e-02,-1.413543672414745711e-01,-1.221131651847943977e-01,-1.758687237919421553e-01,8.121486579340821133e-02,3.396468790946653993e-01,7.523653490778631214e-02,2.956023392401806449e-01,-5.022185881847209682e-02,2.262717867285088044e-02,-3.853751780697384777e-01,1.743834281029524869e-01,3.575341058163831187e-01,2.368300396967487897e-01,-3.091858051531646279e-01,-9.419731810728561305e-02,4.996819376538332302e-01
1.434011480696014140e-01,3.464622530925852151e-01,-1.523459218554252224e-02,-1.936468288284531603e-01,-3.337523157021019538e-01,-3.440728082803684584e-01,1.917298156909098550e-01,-1.218341232351593945e-01,-3.065858866400018590e-01,3.952258415945809067e-01,1.485069635148209000e-01,-2.587975980298210521e-01,3.976165781905247609e-01,3.372899930828942572e-01,3.661458411002762592e-01,-2.471239768542857485e-01,1.804244119115765987e-01,2.436724890603998994e-01,-4.472233809751612332e-01,-9.959073037120917682e-02,-2.563116119848509733e-01,-1.770346952383718697e-01,3.487619295442738188e-01,4.193261574386523277e-02,-3.384969773741048349e-01,-3.075987400017908269e-01,4.385724967714884071e-01,-4.855501416316598817e-01,-3.067584356803359502e-01,-2.127909411365981607e-01,-8.329763530254810644e-02,1.169042407957836399e-01,-3.908604979569647586e-01,-9.062995766837823874e-02,-1.083687621601165246e-01,-3.062009749780418288e-01,-2.287806516272288815e-01,4.583655658760776297e-01,-1.381458638801680017e-01,4.559192493231926102e-01,2.870581993416133557e-02,-2.437702495673552128e-01,-3.499781016275075873e-01,-1.796473579370001517e-01,2.967528688196108821e-01,-1.085472741159912782e-02,-3.364486121285262810e-01,-3.993044190211987310e-01,-1.835369215402630205e-01,-1.787849236612346349e-01,2.255871032778779539e-01,-1.658714166075936636e-01,4.546142896901158026e-01,3.488394666519583076e-01,-1.163437618366065796e-01,3.637515333986698352e-01,-1.808641688457374719e-01,2.546607855058424796e-01,-1.800921921637987089e-01,-3.566979790614122070e-01,4.535524585211682114e-01,-1.688917871651880176e-01,2.543461084824485408e-01,-3.970746508008657361e-01,1.672341515237509013e-01,-3.053017478022471698e-01,-1.654314853698342705e-02,8.045352119461292306e-02,-2.266185272154904728e-01,2.284862009325415444e-01,2.166002750573821078e-01,4.673597204560459711e-02,2.473727393403324648e-01,1.733244812827450521e-01,1.396742902350334992e-01,-1.353910298803993884e-01,-1.941058717672658751e-01,3.463317107649185878e-01,-2.089700493718892327e-01,4.034716513809036842e-01
4.807113399072434068e-01,1.140876191440134690e-01,2.396908514169487914e-01,-4.641520909829345842e-01,2.559750873753745548e-01,-4.275834875482594777e-01,2.074814339951610298e-01,3.342152969021129350e-01,-1.409380855176903813e-01,1.242391456650849685e-01,-2.391974096926344773e-01,1.657055788127591300e-01,3.305724384661988813e-01,2.252542640146004416e-01,-4.004330693855790435e-01,3.754293116163727739e-01,-2.125436566228562918e-01,-3.282016194688341937e-01,-9.151637794196375341e-04,-1.461731829866222583e-02,2.513862556649240632e-01,9.123347587942557887e-03,1.864922867237744919e-01,3.898771701751634899e-01,-4.899299544599272638e-01,-4.474795659639350665e-01,1.261374856020720803e-02,-3.453662291088230307e-01,-1.166033491044290576e-01,-4.015668691345075647e-01,-3.221327990190659407e-01,2.914697379557441570e-01,7.371099881619014868e-04,-3.581907712580086889e-01,3.120557116715281798e-01,2.695412114073258425e-01,-1.454005821748975691e-01,-2.321315508575981235e-01,-3.907321964606253473e-01,4.920962304658551556e-01,-4.878095273312511582e-01,9.726602447418888908e-02,-1.867805880866238166e-01,-1.791829353621754162e-01,2.110116269474826833e-01,-1.914055130804090052e-02,-1.618738469698478843e-01,-4.965753395375283596e-01,-9.920229230378958818e-02,6.264407248937729766e-02,2.626803042420339795e-01,-4.344577966598762164e-01,-2.567055906236310192e-01,2.088984718391870277e-01,4.816733353941622942e-01,4.858849046173108754e-01,4.859335117005269405e-02,2.879756571129227921e-02,-2.283631648411316994e-01,3.653442033577926629e-01,9.440256824080318909e-02,-3.018862385583636621e-01,-3.084063655175389718e-01,-4.032685892030927685e-03,-2.642710379744324656e-01,2.128464821963019227e-01,-4.609760301419094652e-01,3.225058271479303712e-02,2.444801647768003183e-01,-1.385875444163385366e-02,-4.375552945983748887e-01,-8.860320571932983613e-02,-2.424599433071047971e-01,3.831993573055205715e-01,-9.752350905571362250e-02,2.078205796720427601e-01,4.117211155130597322e-01,-3.189798445055364723e-02,3.009155293973597156e-01,-1.221222772920264321e-01
2.370400098722334759e-01,-2.468823358608600027e-01,-4.367599653161878259e-01,-4.776851068161326874e-01,-3.925267596094469957e-02,-4.245704329877275640e-01,2.109052649346146446e-01,2.061270624691964037e-01,2.069403578634905760e-01,-4.314210814007509165e-01,-1.494831815781575424e-01,-1.619315370397429177e-01,3.150156533211832532e-01,4.824735569765399856e-01,-4.778721788775665003e-01,-3.298245835469852394e-01,1.911826664081617000e-01,-2.791938827068072837e-01,4.028570360908524384e-01,5.764366238909215956e-02,-4.526100671368966932e-02,2.276563062245684776e-01,-2.975145589514047173e-01,3.955314199921346474e-01,5.835335308793503789e-02,-3.138621589040953008e-01,3.835605601871863168e-01,1.149653761732643241e-02,3.024035617564851952e-01,5.776177128039976932e-02,-2.797874345659563389e-01,8.901925312926570188e-02,2.095328020509096278e-01,-1.713482878320235492e-01,-3.270798140405983823e-01,4.010251005941634084e-02,-6.215259104930346418e-02,-3.954601632170690606e-01,2.858689691459533333e-01,-4.899672300775884115e-01,-3.539910452457046275e-01,-4.167504112397690252e-01,-3.711538350242277184e-01,2.186484028717267381e-01,-1.996979522639971971e-01,-2.616624603959693540e-01,-1.581584402743334561e-01,1.349017229898750725e-01,2.694627059186269769e-01,-6.280739751748893873e-01,2.574726219554610562e-01,-2.477107467735399637e-01,-1.100249423440217422e-01,9.754467450203585521e-02,-6.623764339633266829e-01,3.718658833146295528e-01,4.003097555800663176e-01,1.237491074997028595e-01,-3.985168496027290397e-01,-2.075127695199480427e-01,-2.783039402068170909e-01,3.793736772456316464e-01,2.090782644970446691e-01,-4.364971813137348833e-01,-4.018454507424935596e-01,-2.298699130788785794e-01,3.685333178905664253e-01,-1.950434639301424355e-01,-3.419908112303907677e-01,1.422151736186018367e-01,-8.543667003739917332e-02,-1.426557866657548468e-01,-1.882979907558184618e-01,7.339965994617156375e-02,1.203707394615338433e-01,-4.073143286053242940e-01,-2.880903903960480572e-01,3.256844170435610475e-01,1.909368490537504959e-01,-1.832354506321360599e-01
-2.941414135808720354e-01,-1.937425062286953492e-01,4.463529883618596039e-01,1.309742329981654907e-01,1.000562891583510194e-01,-4.726752975194962181e-01,-2.763849001825168794e-01,-8.806745528153560321e-02,4.405605785280307107e-01,3.886932200354464295e-01,2.089727808518960783e-01,-2.723110823833876371e-01,2.526661286971790266e-01,-1.552038817714547769e-01,-3.763143899816921989e-01,3.475515205333518098e-01,-1.610677212810460723e-01,4.166657871852132988e-01,-2.909872844442101814e-01,6.323292144735886966e-02,-9.221998342056236808e-02,-4.593298579806572857e-01,-3.723441177466091934e-01,4.256304563455250989e-01,4.212470126841760462e-03,8.707178459155565098e-02,-2.637753243317478291e-01,3.263293887159310902e-01,4.329088254369934941e-01,-4.208336249278087360e-01,1.552611107302417914e-01,1.340663737456086468e-01,8.466477197308668046e-02,2.237860411876782807e-01,-1.739218907963553107e-01,-1.368455718687144052e-01,2.811339493329286232e-01,1.734224580366111046e-01,2.691061346864511705e-01,-4.862004220638329599e-01,2.539362833181108697e-02,-3.282953839552033570e-01,-1.872086048714051779e-02,4.928089502830865221e-01,2.360530060754944537e-01,5.922716530327847007e-02,-4.368638400009288159e-01,-1.235299093290821021e-01,3.757478724632939970e-01,1.043874287925168343e-01,3.585808936857260432e-01,-5.726441335980696490e-01,-3.311705055805096998e-01,3.782648454200525645e-01,-5.397990376275659807e-01,5.187294050110551336e-01,-9.279256698710108830e-02,-4.775159700181467737e-01,3.791750026936333562e-01,-1.589013133123067523e-01,-4.283546141870551160e-01,-2.903618556843139409e-01,-9.911146286737797240e-02,4.175380514994175146e-02,4.397125328961326018e-01,-4.304357200111442183e-01,-1.142252243628824049e-01,-9.818868777149686311e-02,-1.710308739687870991e-02,-3.840450183166907450e-01,4.329090709528256031e-01,-2.982760303574252259e-01,-3.558817692552706524e-01,-4.670243789410934432e-01,4.108892763632825129e-02,1.319169853992500918e-01,-3.298174970591077892e-02,-1.094939691935042231e-01,-1.667250661248810897e-02,4.358914104946618462e-01
-1.981262136013628439e-01,-1.714106851784017449e-01,4.217255461339162181e-01,1.222246997908523342e-01,-5.203835771747913896e-02,1.344498494046351619e-02,1.636871693632287184e-01,1.676362686357595055e-01,-3.738747829303299963e-01,-1.215479618470183126e-01,4.583435762810738612e-01,2.028500241056631070e-01,2.637143275046093804e-01,3.165215345907261835e-01,1.172157830987025223e-01,-3.082699954379578000e-01,-3.443602506615746628e-01,4.454325262345888436e-01,3.744095951411007817e-01,3.451520687045243618e-01,-1.838796430882449207e-01,2.807503205945341973e-01,-3.820224004561061926e-01,2.675272793721436004e-01,4.531708962574087507e-01,3.243855612044796999e-01,2.698239723603717555e-01,1.351482324172720850e-01,3.929366330666100859e-01,-3.409190849338628593e-01,-2.720719086570443368e-01,3.471170577121560075e-01,-1.267386341328021609e-02,-4.974785039408050058e-01,1.041798127571307714e-01,3.336770126382052615e-01,3.206883227240377443e-01,1.267932997884609614e-01,-4.721886305687742480e-01,-2.635394169256885522e-02,7.780733633484225586e-02,3.623034789306684988e-01,4.684284513061059974e-01,-4.904925475926312506e-02,4.703452049135961599e-01,2.304782058733400030e-01,3.791667435236153461e-01,-4.720694285963396020e-01,-3.382752381998873070e-01,-5.213801407261906551e-01,4.103299890449443876e-01,-3.428743193191493566e-01,3.022117648358161324e-01,2.235869603443604581e-01,3.574305304955761597e-01,3.301696653224878708e-01,3.359913358672472206e-01,-3.273079701229188454e-01,3.289667248993608517e-01,-2.287962093405162406e-02,4.460091671157542792e-01,4.992064158439090127e-01,-2.649512327954932633e-01,5.028495471561982288e-01,-1.220975433275863636e-02,-1.609762201743609733e-01,1.331383368770169551e-01,-1.999041911731387344e-01,2.903986990041786953e-01,4.346579397779480325e-01,-2.450489453748888324e-01,2.727875933014841103e-01,3.241791536108224459e-01,4.289637941445414993e-01,-1.864904282820516734e-01,-4.434829937188551341e-01,-2.583644678587954102e-01,-2.164835861052676336e-01,2.111857955597573333e-01,-1.613013170893796977e-01
-4.258181738368657654e-01,-7.555937405245652383e-02,3.560300049180536996e-01,2.014723761659589774e-01,3.089892052735728756e-01,-6.993151334752083226e-02,-8.959874006150146675e-02,-2.013734347905596633e-01,-3.740419721582884799e-02,-3.734321617703599827e-01,6.192764800980243151e-02,-1.288160797629150367e-01,-2.309372235575369303e-01,1.621312445096630972e-01,3.113252152312826482e-01,-4.829731669234300639e-01,-4.414309960264323762e-01,-3.600828167791623735e-01,-3.979774667012123124e-01,1.074705841185191607e-01,3.257820250107856808e-01,-3.641299466960961073e-01,1.032823156486654820e-01,-4.717625757988186397e-01,-1.933836361855718056e-01,-3.454860777364308078e-01,-3.961380117383663663e-02,3.514369980540022476e-01,2.533077276959069812e-01,-3.748893732302614468e-01,3.089650393682660812e-01,2.095219044274795051e-01,3.829309831131132436e-01,-4.781270865270704773e-01,1.303040234802370356e-01,1.066672851103465103e-01,-5.367268585408959715e-03,-3.934651271117989846e-01,9.681580774622255969e-02,1.557904417035009814e-01,-3.669601750870295498e-01,-4.278746287837277840e-01,-2.251092263815290262e-01,-1.516476898627641956e-01,-1.835675129379503168e-01,-2.134316656733591944e-01,-2.539039718914134491e-01,1.684405303946124588e-01,-2.432656441440915127e-02,-5.181171498106871276e-01,-8.346687932017707312e-02,1.619899060950713843e-01,6.828329960237750074e-02,1.466074319626970990e-01,-1.776665645125246329e-01,1.023705050430296914e-01,-3.296297656786640329e-01,-3.185724248093256272e-01,3.135600860165606574e-01,6.543362852983757028e-02,4.098550206106470473e-01,3.947599404313138494e-01,4.286139337905643387e-01,-3.486542469465981342e-01,-4.203161449886679280e-01,-2.275882423857911729e-01,-4.513986171028314121e-01,-2.898826591531714625e-01,-3.312500960817450490e-01,4.743557904744399312e-01,-3.966337195892924439e-01,4.919674737240454371e-02,3.203423065626549437e-01,2.191111947868910337e-01,1.031044215433424144e-01,-2.718392773188209599e-01,1.262554039415532681e-01,2.704163007130112040e-01,4.431859632396510373e-01,4.662162155012365972e-01
1.999940132486878186e-01,4.191666016748429313e-01,-1.951090564591246579e-01,-4.681399878415519744e-01,2.843134734161191241e-03,1.252157389501863949e-01,3.546829944650888300e-01,-2.942097740405043016e-01,-4.802483576316319835e-01,6.016217250882992251e-02,-4.509782328940792895e-01,1.367316424298441191e-01,-4.493822134050096118e-02,-2.513974436972030713e-01,-2.447453928800300271e-01,7.579352917973894432e-02,-3.207111587046328482e-01,-3.297519523242633532e-01,-2.795164425969474120e-01,-4.429634381317549829e-01,3.495576971136176714e-01,1.004027640005115130e-01,-4.008964951456514547e-01,-4.356627545177114702e-01,-2.227018518728855478e-01,-4.709202167942418416e-01,3.906442527402399501e-01,-2.618404368838218033e-01,2.114988632102776100e-01,1.259079752535468277e-01,3.226749821222967274e-01,-2.619968929381793488e-01,-1.826465685437014264e-01,-3.697207174742571378e-02,4.451823953812463208e-01,-4.640877801382659040e-01,-2.231165007458900118e-01,-3.887289678174082885e-01,1.732037961482823518e-01,3.285578248705601778e-01,-2.116379709130722375e-01,-1.863809839635496846e-01,-1.714735450869465938e-01,4.082223855678529523e-01,-1.840068438092162251e-01,-4.375288726675451156e-02,-4.619994088236076824e-01,4.593221294338648564e-01,2.440005275291987352e-01,-2.791027107325386725e-01,2.848094244763308969e-01,-1.270690395330170697e-01,-2.759276449485200122e-01,-7.633418908355316113e-02,-2.663276537093444141e-01,5.042411571507130486e-01,-5.400553000741204618e-02,4.185225522514063323e-01,4.336913524219513372e-01,3.895928297717371480e-01,-3.398100517875932702e-01,-3.223865811231474421e-01,-3.834987445579340348e-01,-4.211309795096682684e-01,-1.203362755748287188e-01,3.047650882061682664e-01,-4.242174089093723177e-01,-6.455797333019633322e-02,1.306010853820822881e-01,3.924097067290515661e-01,3.021992146898441756e-01,4.917294887485069155e-01,3.261065969200638848e-01,-4.820410010881007734e-01,-3.935514114900637850e-01,4.234774630833692544e-01,-1.846334471160093194e-01,-1.348854463586127428e-01,-2.593971893655117045e-01,3.881367824864376814e-01
-2.254670483151162697e-01,4.582966666433563319e-01,2.411230385439751822e-01,-3.000088302303346444e-01,-4.785023237933390683e-01,-4.311186892521303715e-01,7.339307106725082019e-02,-2.559108454319060644e-01,-1.033450031905351896e-01,3.595230959513247559e-01,6.505837546039613950e-02,-4.705308589692264176e-01,4.680175889190217597e-02,3.283003057606995873e-02,1.220766506572904392e-01,3.272249179315531720e-01,-2.725822644259083272e-01,-2.143792606497743058e-01,1.830860593630286859e-01,-3.229379772935275228e-01,1.331479144460312736e-01,2.740620607899297290e-01,-1.712389740492177292e-01,4.839939667149553149e-01,-4.611132410712097673e-01,6.245205122894107591e-02,-4.901632961615781658e-01,3.127775303327463008e-01,-2.770515828174334172e-01,2.846115615789819864e-01,-1.240903620168239546e-01,4.929728534415409036e-01,2.187907166533555048e-01,-3.247644533457977323e-01,-3.686855117114677949e-01,-2.147555705325743525e-01,-2.278138627881511752e-02,4.100712169894831227e-01,-3.969884785609510414e-01,-5.958952978790525018e-02,-4.098910881310430243e-01,-3.500226851113637516e-01,-9.061108664134788493e-02,-3.279529001669544419e-01,-4.837321743903277294e-01,8.114198296051451653e-02,2.659134988444588621e-01,1.598089525070496841e-01,4.571628385836438990e-02,3.438212981213650821e-02,-1.273859035118721228e-01,-8.322014225634477569e-02,4.467535952633411300e-01,-4.622966003221973263e-02,-4.452023638400448569e-01,3.105906746625111126e-01,-1.912265882625538704e-01,-5.689581021233652142e-02,1.264146100873754230e-01,-2.338353811401606974e-01,-4.772417651014342344e-01,-1.347310740110957972e-01,4.418994314792458744e-01,-3.803963261798841144e-01,-3.778351550701402606e-01,7.705308557923146173e-02,-1.141236852050222100e-01,-4.164422694957144455e-01,3.481431051677660871e-01,-5.561896069055603103e-02,2.451142706503797730e-01,1.505246169287481096e-02,4.134610658710854980e-01,1.123925806916421660e-01,4.713537733936755680e-01,-1.536248739350531411e-01,3.761519772554941521e-01,-1.827119384280493364e-01,-1.212460808025634940e-01,2.753864290118964719e-01
-2.962421126997605292e-01,3.526612169874905334e-01,1.379296824310525249e-01,4.032599387759456810e-01,5.575332078972357053e-01,1.798013287224940471e-01,-1.902756627712925974e-01,4.828021836885093565e-01,-4.773576494695063177e-01,-4.297409330381576908e-01,-1.279375327973643339e-01,-6.850181316485580429e-02,-3.529828109265015779e-01,-1.557014313256095961e-01,-3.894994125773162952e-01,-3.910553744705365098e-01,3.631925417812129075e-01,1.079589712128689455e-01,4.515611736651802821e-01,3.609640089745811409e-01,-4.477417174707881697e-01,-4.138405729475504446e-01,-1.329864290506750368e-01,3.512819596788266940e-01,-9.440961587428149671e-02,3.804014335582128203e-01,1.271644828840439757e-02,8.719746813996964718e-02,-2.425444773717792268e-01,-2.745398392768988449e-01,-6.927329370329950164e-02,-2.195932735490334631e-01,-4.649632179249387209e-01,2.399016381151208022e-01,-3.691359829014813632e-01,-1.796837251920653522e-01,1.186800335343978774e-01,2.490831082275149488e-01,3.797706837845282735e-02,4.725138118477844040e-01,4.198613864773071969e-01,-2.439636181862870901e-01,-2.441691831099157550e-01,-3.859378552272254570e-01,1.523356518997728143e-02,-2.424428624395522092e-01,2.550174284704879724e-01,3.196991028021933245e-01,-9.878440269424382594e-03,-3.222910938297155470e-01,2.324320617126975630e-01,-5.516017147188798653e-01,-2.154983738014075723e-01,-5.377720800682175839e-02,2.399303490892827628e-01,-3.571936874885867641e-01,1.191199165647891522e-01,-1.858661617035515246e-01,-3.266816058594338990e-01,-8.797445977604835543e-02,3.461178475185863190e-01,3.777848494406875757e-01,-1.813794688059527926e-01,-2.320570573206147680e-01,-3.009982625418597957e-01,-4.016509151227907748e-01,-4.248465558895972993e-01,1.057164334520683258e-01,1.585884321477434300e-01,3.003098838588372232e-01,-1.757641795431439669e-01,1.482743063603873118e-02,1.888852002447976575e-01,4.280913971337838575e-01,-4.365315294570895066e-01,-7.028892349995481507e-03,-3.599256443629957891e-01,-3.900528855174691389e-01,-8.475325984902210008e-02,-2.696790609919068049e-01
5.764362850825174162e-02,-4.144367068317270641e-01,2.090762201299607159e-01,3.397415991974341715e-02,2.519595403367104192e-01,-1.755037858038405729e-01,-3.722839239684476720e-01,1.286995004018778310e-01,-4.561484477094912005e-01,2.996180670370989785e-01,-3.263149977576974003e-01,2.087680684653834828e-01,3.907913755334310180e-01,3.771168529166095684e-01,-2.598853382614466634e-01,-3.061225625962789021e-01,-2.238425214334329727e-01,4.138108271773102698e-01,2.391818293928099082e-01,4.069944310646495533e-01,-2.810292533854293895e-01,1.900546793053091155e-01,-2.836415300991930177e-01,3.311980071561803629e-01,2.836796267185000622e-02,-6.436812811600108042e-02,9.000768362656429156e-02,-4.696377866492579822e-01,3.929827653567165568e-01,-3.190499562926415837e-03,4.040107235509136641e-01,-2.037633753501640888e-01,4.449970875131377124e-01,-3.710031003291182627e-01,-3.838232915075558138e-02,-4.104219679723515868e-01,4.947408703235360861e-01,-2.160999095149132021e-01,-1.875437104538775768e-01,3.732674982798460106e-01,-3.514106410130652391e-01,3.975991534247979575e-01,-2.362883498812205219e-01,3.843782911693772730e-01,5.059113912180959183e-01,-1.231729560844664201e-01,-4.596615386601737296e-01,1.771631208529213797e-01,-3.671587106326711369e-01,-5.209259073161258691e-01,2.504532986873535538e-01,8.154700143340810545e-03,-4.687532369029188128e-01,1.500256822346186236e-01,-1.373033212001974201e-01,-2.095288730099450214e-01,4.246810817194813792e-01,1.415507070587332106e-01,1.898721216774028331e-01,1.926231321646257322e-02,-2.125847704917785755e-02,-2.107931450811966478e-01,-3.877056570403537572e-01,4.646698503916595058e-02,-4.518624684640483169e-01,-5.048763853311614286e-02,-5.073957480746388304e-02,9.854618068988592328e-02,-8.222854136647417267e-02,3.320439930238798798e-01,-4.847195425577791594e-01,-4.852720194447291968e-01,2.908273792105653399e-01,-3.277138157118136275e-01,-1.611391816470105487e-01,1.474483422126824650e-01,-5.232198186073098167e-01,1.078194699746548996e-01,-4.239484759916927956e-03,-4.786918613859141858e-01
1.026523447721900822e-01,-4.484087031044174387e-01,2.100607840361002343e-01,3.999613951839531834e-01,-1.888368525090288741e-01,3.691739839436399689e-02,2.301367608907117224e-01,3.371619994506408480e-01,-3.898948075669193547e-01,-1.316863303182662648e-01,4.630955411374433339e-01,-2.073801428740675579e-01,-3.091404813862438927e-01,-8.553961320452652594e-04,-4.355578783157985218e-02,1.208035810945536914e-01,3.600125054805445868e-01,-6.761517569163426333e-02,-3.168751010858381623e-01,-2.989144538496318892e-01,4.615948908829671793e-01,1.328897899055528076e-01,-2.071547622376766484e-01,2.792454344982022718e-01,2.547786616027597484e-01,-1.946332861412369553e-01,2.897438955541484784e-01,-2.911584313576344452e-02,-2.367245517817005984e-01,-3.824602922372797309e-01,-1.969264980438543144e-01,4.103712492431943470e-01,4.312074663291909915e-01,5.234300625731500706e-02,-3.602201520908043242e-01,1.032870031295771707e-01,-4.907131247311253275e-01,1.026578201309708144e-01,-1.063964370484089261e-01,3.831744829641673955e-01,5.862600488166735263e-02,1.963949932114402146e-03,-5.072488136702092421e-01,-8.202191856924494207e-02,-2.169108897178773088e-01,-4.559233323773355662e-01,-1.591476559216060127e-01,3.687751725804291891e-01,-3.776283453525806633e-01,-2.829278214296414573e-01,-4.412221496679866739e-01,4.355195383353651084e-01,-3.153415577165105677e-01,-4.894545614827311431e-01,1.729105329954061243e-01,4.907923062808462467e-01,-4.862998465569409179e-01,-1.941854130149832380e-01,-2.904920678392625133e-01,-1.064080151629014231e-01,1.018846630941964981e-01,3.534733758987571028e-01,-4.932325852703745572e-01,-1.662948677382484683e-02,-4.745325057012122483e-01,-1.228473671038142478e-01,-2.309163375948398989e-01,-1.846189438045365769e-02,3.772919480384996638e-02,-4.723080233295743890e-01,-1.526973725439698948e-01,-2.054593080328983787e-02,3.459147950362553292e-01,8.146757700695783644e-02,-9.964849151480460743e-02,-4.681012495474750484e-02,-1.227781185418348187e-01,-2.728816368170208784e-01,-4.276424555364218283e-01,3.390052904556928315e-01
2.240438964607627814e-01,1.483690307484907163e-02,-4.616673015638380617e-01,-4.596839797025885632e-01,-5.577107587126851895e-02,-1.988191236981411147e-01,1.843773508911556447e-01,1.663167647236861446e-01,3.702952310343817222e-01,-3.772021968852803386e-01,-1.048200127840583779e-01,-3.295812822938887915e-02,2.395487667298093204e-01,-1.771381786349485524e-02,1.004158282490589388e-01,-1.243980647860625996e-02,-2.971651430090977986e-01,3.547721157633407230e-01,5.887219095952953701e-02,2.498292440274330617e-01,-1.364252018153600254e-01,-2.566392353011704985e-01,-4.712359892375262982e-01,2.885069944388513608e-01,2.909366530657413463e-01,-9.342808634798097089e-03,-1.622586478001251942e-01,1.151778104252487549e-02,-3.627461490297007596e-01,-6.484959727267640417e-02,-2.158395160041525970e-02,7.575767028548370530e-02,-1.564922068638832306e-02,3.311164163699532037e-01,-4.561832261100096098e-01,2.110776564817497258e-01,-2.500657901862500879e-02,-4.405981085197281377e-01,3.581510427174280364e-01,3.564433192144474405e-01,-3.586580687335095274e-01,2.598841609171634315e-01,2.658012441575303697e-01,2.447754498593585348e-01,-9.524740742738277421e-02,-4.280277229886096935e-01,-4.882493912065471453e-01,-1.110260221590872176e-01,-2.887569907237946265e-01,-4.277382959106516558e-01,-2.023593041777641821e-01,-3.844412112362631251e-01,2.723924460973982109e-01,1.578980759099274933e-01,-4.900276343521651756e-01,-3.292745131536133907e-01,1.370809973488817946e-01,2.353296038204863438e-01,-2.813089549952279000e-01,-1.642258554082811906e-01,2.963640730507284826e-01,3.122116492291092116e-01,1.860153638434334511e-01,3.953466269730344651e-01,1.971090554433228281e-01,1.358149011726872135e-01,2.148836236068908945e-01,7.201601792212523889e-02,-4.625482311620513487e-01,4.016540361916157709e-01,-4.152143319048605397e-02,4.552455685071824520e-01,-2.695982565812345966e-01,-4.783972274249846390e-01,-3.069234583773628594e-02,-4.791418839597099688e-01,-3.741042591247426691e-02,2.595998015273767168e-01,-3.509352475285487105e-01,3.885398733637119850e-01
