-3.321051770310767259e-01,1.596203903282792866e-02,2.571985208261499678e-01,-4.291950743749894381e-01,3.190298350129687210e-01,-2.725096373716505149e-01,-3.993775073348194704e-01,-6.061748736923817243e-02,4.739330732249171230e-01,-3.524175840147290018e-01,1.143982260926456468e-01,4.838207747731908537e-01,-1.554185680672725278e-01,4.498332871998101390e-01,-4.971978802887763171e-01,2.921078056292671365e-01,-3.102856904986248110e-01,2.180384681898924204e-01,-3.504674880982565632e-01,-3.789548492663807888e-01,1.896161459569899732e-01,-1.348590597282905423e-01,-3.086215937019192723e-01,2.789877077193516075e-01,4.718753919860324553e-01,2.178981738226224429e-01,-1.416830997611294093e-02,-1.811665828161908298e-01,1.030729263283285818e-01,-2.057839071480329074e-01,2.639920748855151267e-01,-3.955900485521122723e-01,4.420362212755331033e-01,-2.382873021756128362e-01,2.080637427883469392e-01,-1.997354809901065453e-01,4.175197072148915667e-01,8.675167995283870198e-03,2.157276603742893095e-01,-2.952905490558437318e-01,-3.389225216520050932e-01,-5.848026165442321567e-02,-2.855763441429778338e-01,3.271024861284842489e-01,1.531729317430687853e-01,1.821059862041280938e-02,-3.286147413283179164e-01,1.890889060051107462e-01,-3.057602074146389959e-01,4.930712146750262925e-01,4.223985255424604901e-01,-1.867331099711030395e-01,3.458749821425887716e-01,-3.507944423674621004e-01,3.113299597316146472e-01,-4.273162823520256781e-01,-4.391866770898926742e-01,7.712730115075704107e-02,-2.862737179264483456e-01,4.843851512843575513e-01,-2.433111095206493546e-01,-3.283278476305904747e-01,2.272541652419371450e-01,3.023470158928813767e-01,-3.175147087525740375e-01,3.658066418408332798e-01,2.292805409862062604e-01,4.825693543917479733e-01,-1.350052543269961436e-01,-7.583446781182751062e-02,4.921791581926021064e-01,-4.192823786532233199e-01,1.623639471285540092e-01,1.151073096403973789e-01,-1.347517747155921042e-01,1.603909079531617154e-01,-4.257702071523675191e-01,-3.552808340729983749e-01,-3.600090021033341414e-01,-1.659213103481763929e-01
4.250874423022661941e-01,2.975581910986870374e-02,4.557271943936895831e-01,-1.618409889549410341e-02,1.853763471309582134e-01,-4.536198020399295761e-01,6.765420729268979694e-02,-4.153290710749583114e-01,-4.011558290982674690e-01,4.639124361468138225e-01,-2.476662446016965058e-01,1.895202702409926609e-01,-1.754269248836839157e-01,-3.662752397714637981e-02,-1.220914080904773186e-01,-2.064089622248970468e-01,-3.483933370254415074e-01,2.323743319541036467e-01,1.744508716116875136e-01,2.852559127850079479e-01,-1.267182545295885698e-01,-2.172439764450790137e-02,-2.254909265019486575e-01,1.089870596444481171e-01,-3.809143067758664902e-02,4.872124434079566080e-01,-3.970201305807604109e-01,2.003779750180672004e-01,3.173319331065072579e-01,1.346174013219993970e-01,-4.033289417536287114e-01,1.627618588808353861e-01,-2.372921177822031602e-01,4.197008756186864503e-02,2.827219957564511971e-02,2.619074730049075067e-02,4.584724021636483182e-01,2.649416618299440529e-01,3.444088799268814616e-01,2.699431572405477375e-01,1.121345991673178555e-01,-3.000110775797124041e-01,4.515595027289393548e-01,-3.260701636173460871e-01,3.205045619514166333e-01,-1.592156624895811612e-01,2.504604198397665793e-01,1.084581549717706928e-01,3.738523969821899717e-01,2.532695123749347799e-01,-1.064318820071161603e-01,1.076957278195894152e-01,2.354480927310300120e-01,8.635801839738023455e-02,1.872470359159829345e-01,5.424233036113666057e-02,-2.590307317231735906e-01,8.043885417577058272e-02,-1.130285182468955818e-01,-9.884003275411329392e-02,1.403615609851212587e-01,4.093961512887765442e-01,-3.533099826708930857e-01,3.854888366637793662e-01,-2.365633373543625795e-01,7.115726809996365809e-02,1.973788250485568607e-01,-4.008658892655045936e-01,1.613988940459186450e-01,2.666101406980079247e-01,-2.388698459286597020e-01,-4.401075616073818475e-01,-1.333233040744373488e-01,-4.557457572505801968e-01,1.394343006848704561e-02,-1.941988328784154949e-01,4.234580013021961298e-01,-3.055199129737092845e-01,-1.584734421574934826e-01,7.832769951645177087e-02
9.665122761780861604e-02,4.749807531228072977e-01,4.998285023560051776e-01,2.709438137502594435e-01,-3.912114068884554041e-01,-4.146188247325204301e-01,-7.728061922103003634e-02,3.683776597123752938e-01,-3.900815058655644485e-01,3.606396693946782306e-01,4.656814771424320210e-01,1.923521102327344634e-01,-4.707489889178195774e-01,-1.665765390616541775e-01,3.577872527849562667e-01,3.462055830020487890e-01,-4.371440540084272075e-01,8.785697424027717750e-02,-1.454103149783835258e-01,-1.800898916519570458e-01,-4.438736133067818779e-01,1.168391460967787981e-01,-1.097246260468713180e-01,6.753025131318682317e-02,3.205990325616646652e-01,-2.832600065069859063e-01,-4.458059556252398914e-01,2.081399690890849974e-01,-1.110265790351655166e-02,-4.834925373397123693e-01,-2.940065999583321155e-01,-2.193871689960330273e-01,3.519510101622034259e-01,3.016889810946237760e-01,-3.012864475456820679e-01,-2.659656655065275599e-01,2.780142955804723592e-01,-7.140906746958623763e-02,4.928218945134006934e-01,-1.786974201503455095e-01,6.452737847615130917e-02,-5.004332327793592494e-01,1.680921245625454363e-01,-7.496129114363828116e-02,-3.267141009620203596e-01,2.932006475365200870e-01,3.031990294682001541e-01,6.823851738489725149e-02,1.882454440433002918e-01,-4.824004220340946669e-01,3.853426694474559322e-01,2.223959221569848654e-01,-3.175786939065594061e-01,1.730822922442462053e-01,4.311970992182454498e-01,-1.305722743918711071e-01,-4.738751803234610982e-01,3.875846051968819816e-01,-3.293648327194853564e-01,6.895452348071411108e-02,2.733495993428520787e-01,7.049258348013821840e-02,-2.503406531694353856e-02,-3.340408216011912512e-01,-5.475338495714832110e-01,-1.274236728830594745e-01,4.832305174325336461e-01,6.223296646216045641e-02,2.180022993117170238e-01,-1.631719425745735141e-01,3.494687124476266726e-01,1.866377320789529282e-01,-9.557982539817996837e-02,-7.793463616394312801e-03,-4.664239991061078228e-01,-4.915829598340835660e-01,6.720699277967615015e-02,-2.472475589431812892e-01,1.406293990927255377e-01,-4.257831533210733044e-01
-4.795459265825876422e-02,3.991262581651827124e-01,-4.342434993207426874e-01,2.564223945427951956e-01,9.944332799159964764e-02,-3.640621554650520786e-02,-7.959614741998896625e-02,-1.783517738706212885e-01,-2.383468131710568816e-01,-1.143258365903801616e-01,-1.044405211134240979e-01,2.369960216339942749e-01,-1.080393463005157595e-01,2.397589071312119513e-01,2.219507555744224328e-02,-2.058184497934128221e-01,-4.829010258014569401e-01,4.786104941623625653e-01,3.218627540287770095e-01,-3.242608254244948029e-01,2.324716322497164672e-02,1.134022241943083154e-01,-6.976541090691593117e-02,-1.142561353695592530e-01,-1.088475870855434569e-01,-1.136174265584207338e-01,-2.551445353509594893e-01,-4.232257062140588055e-01,-3.439126676545055106e-01,2.013113154574917296e-01,-1.933669073517356174e-01,2.335299854650678669e-03,3.354083312889142299e-01,3.299431790522784347e-01,-3.671030267381519829e-01,-6.570006466617758778e-02,-1.811739216659409291e-01,4.281406185240957951e-01,-1.785054119928696781e-01,-4.577460442688071618e-01,3.456145597044483764e-01,2.204286085779992299e-01,-3.256707258864660615e-01,1.077263768557437489e-03,4.072600419738143240e-01,-4.791187497920053606e-01,-2.293420019367807816e-01,1.982798586855382128e-01,-3.997349137763644422e-01,4.778866651288820044e-01,-1.857416826106163821e-01,-2.379024352686587851e-01,-4.487123899975268837e-01,1.444428613506448106e-03,3.982613211737659475e-01,3.354778107496168837e-02,7.492160658684876053e-03,-3.974158684875130076e-02,-2.626187365860548351e-01,-3.764259085780922165e-01,-2.886439890166657765e-02,2.225044080035561145e-01,2.617870664262003655e-01,3.884919842234601517e-01,-3.203341129972232370e-03,1.792935254573437831e-01,3.831926676445647773e-01,-3.495680321245872024e-01,1.108065675556691582e-01,-9.186248006388314513e-02,-1.203667061911511404e-01,2.544775149322770491e-01,4.537744307779748021e-01,-4.756804753219598392e-01,2.457937346697810221e-01,-4.781966134167303650e-01,3.487222459487582804e-01,4.368478407523568308e-02,4.006515598036491932e-01,-9.344025170633249444e-02
-1.478538845017170374e-02,1.581336659965613400e-01,3.316598611871007241e-01,3.729564340467661498e-01,1.054534587916729493e-01,3.018199428306507781e-01,-4.035636453503294030e-01,2.186852393916293436e-01,-4.527304621210980623e-02,-3.464466996772246760e-02,-8.073518251925464184e-02,4.393992130541101160e-01,-2.275364579773807294e-01,-2.816800518147729027e-01,-4.910440266208452309e-01,4.002771323362206424e-01,-1.616255402588467338e-01,3.247035106810536864e-01,4.843267801617096024e-01,4.077590648011527041e-01,-1.514939290412957995e-01,3.186105997168789949e-01,-2.046983877033798083e-01,-4.848829331065934167e-01,1.045888938587404421e-01,-2.688789479326631482e-01,3.314664710704000594e-01,3.908461300957446483e-01,1.821333189046812906e-02,-1.740234450820073164e-01,3.231809211386853509e-01,6.539578405306671616e-02,-3.059369092927458067e-02,-2.583838505859228918e-01,-4.183280882358324515e-01,-2.567780310971626845e-01,1.272077768312329105e-01,-2.262122908681047928e-01,-4.634323281823612972e-01,-4.359083778364616357e-01,2.455838348062965026e-01,-2.105536990724204971e-01,1.093099660592403988e-01,2.468481790880162619e-01,-2.988011414447858116e-01,2.712370515088727840e-01,-1.378816919810019470e-01,1.302988430215692717e-01,3.278493705819858772e-01,4.473182544970296104e-01,2.077522054583103572e-01,-1.111399581278177222e-02,-2.383316797594541292e-01,-4.161547772860635930e-01,3.715276186830140381e-01,-4.929124002988646835e-01,2.194726320945459275e-01,9.474184030854922861e-03,2.230650821741395062e-01,-4.553313596913458050e-01,3.239769837451650925e-01,-2.931094294632267949e-02,-4.233258216102734894e-01,-4.780015642076463900e-01,4.376664224517902713e-01,-4.701957282037882990e-01,-1.116374743713642453e-01,1.901377461929404378e-01,-2.402002469290379083e-02,-1.423278136460855714e-01,9.624405875321463688e-02,-9.136560048188642480e-02,-9.602132539535444822e-02,1.770047655309759382e-01,1.306655368509523629e-01,-6.195678214961320915e-03,2.605243629296944419e-01,-4.440018222331267306e-01,1.614874703294052194e-01,-4.397736631549925557e-02
-2.516909736984742629e-01,-3.102186578135788797e-01,-1.656399211423284501e-02,3.884919326792606320e-01,-8.141967256575174949e-02,-5.515383451554090044e-02,-3.094062624062302036e-01,2.515245558696227457e-02,-2.862437818110729615e-01,3.432382004015660515e-01,3.736494008480761853e-01,3.599568271618899251e-01,3.182251224323460193e-01,3.386599791174383922e-01,2.801583796428258055e-01,-4.208672840521207048e-01,-4.827356745003680838e-01,-4.714628847078233820e-01,-3.198554328362206989e-01,-2.392239438566029774e-01,-5.133524281790294991e-02,-3.133621187432468480e-02,-3.943056140611611027e-01,-2.131760486756417994e-01,4.403863209116093413e-01,2.752694372261085820e-01,1.897018815335876907e-01,3.293101094144552654e-01,-1.575111689505061530e-01,1.011822049448891925e-01,-3.008807446148081266e-01,3.461454605288092345e-01,1.601789171701885617e-01,8.418539582795155074e-02,-1.524679731735255062e-01,3.117137506623964341e-02,-1.138500915413350051e-01,3.901555041755985220e-01,3.908793295297924852e-01,1.798036222947628146e-02,-4.250294217403299130e-02,3.251921305481687563e-01,1.409448605913065367e-01,-3.187077133922609079e-02,2.386443285113464263e-01,-1.150588855111274456e-01,-1.325961811423249370e-01,4.159389723054972010e-01,8.748011888280941839e-02,-4.902238394699457436e-01,-3.702640462896227280e-01,-9.035016298758788422e-03,4.521173142008857448e-01,-3.309908387548020081e-01,1.005975274317975482e-01,-3.738707232703138428e-01,1.724298747428000544e-01,1.899564067184467964e-01,2.076288682565481936e-01,-1.700079175626525441e-01,-4.578648955297841550e-01,-4.716828278636596150e-01,-1.346518638833403558e-01,4.560549614378796024e-01,1.528730907433978325e-01,3.524990521573161395e-01,3.538196991933885149e-01,-1.597298030836088734e-01,-2.575783662459448647e-02,-1.507017475894401048e-01,1.480460040581124126e-01,-2.768721689892245652e-01,-1.136910655153161309e-01,3.419575876798791048e-01,1.034770649899554029e-01,-1.626905539396844291e-01,6.213772792530843775e-02,1.398840589796445169e-02,6.622713250291838161e-02,9.171942905862799644e-02
-5.270312511585448917e-02,3.746752881117497713e-01,3.786337972253408513e-01,3.724916782339268706e-02,4.706989727423615544e-01,3.900999412938081778e-02,-4.774478723033552252e-01,1.015054860751710558e-01,-1.308832044276828088e-01,3.695000751469843525e-01,2.323884139921626457e-01,3.263591255021388582e-01,9.991678158125620601e-03,-4.868832390360770535e-01,-7.383564548121133130e-03,-3.320422035182801213e-01,-4.384814836287547202e-01,2.631969638746848306e-01,-2.694360885700726183e-01,3.585163556352059522e-01,5.193947820264760429e-01,-4.823187126408881586e-01,2.330814372597573014e-01,-2.624246470981877466e-01,-2.598557833752105917e-01,-2.221125594978304030e-01,-1.152139449722231618e-01,-3.892404675934491021e-01,2.340725122346281606e-01,2.563295035586808379e-01,-2.357968708704289429e-01,-2.422624711309601109e-01,-2.242022708268008868e-01,1.148499897201235853e-01,-4.593641060366463469e-01,4.189097673792087084e-01,3.845712856346846231e-01,-7.354152057692892042e-02,-3.410304687388192590e-01,3.407543251446314980e-01,-1.708500654856603684e-01,-1.031536533362265445e-01,-1.608541912167261445e-01,-1.663718051204234327e-01,-2.288676460457673700e-01,-3.642361447771191862e-01,-8.253780488827515416e-02,-4.420068179445690859e-01,4.769743602825131101e-01,-3.752480887716828639e-01,-4.532540967655517283e-01,-4.058421211205766044e-01,2.220620097998215192e-01,3.783017529462884276e-01,1.794237362738950181e-01,1.911677621438740982e-01,4.169527079855732676e-01,3.488517205894435813e-01,-4.862704700396076052e-01,-1.648512518960984219e-01,-8.378525319032363583e-02,-3.583638426626232776e-01,-1.242192497720329414e-01,-2.353577549568500737e-01,6.105269135234798750e-01,4.237464371026009591e-01,-4.572559768890334109e-01,-4.091412471388244931e-01,8.780732198416726919e-03,-3.387744866936093224e-01,-2.142342756573721932e-02,-3.185120635747062945e-01,-1.437176764221611280e-01,-8.567856135343024371e-02,-1.161193216191704902e-01,-1.328267683692901102e-01,-1.680557367211405195e-01,-1.727368288017114839e-01,7.473649420519697106e-02,3.287667494068647334e-01
3.286286366435828832e-01,2.592539029704980513e-01,-4.111366671374195314e-01,3.182331698076742432e-01,3.078091376459132777e-01,2.693846351539054274e-01,5.512078687349703660e-02,3.005808134524877717e-01,-3.802401528884034182e-02,1.216002038265866780e-01,-6.752738806607130884e-02,1.500735097284672526e-01,2.035040413194362796e-01,-4.242913882044335172e-01,-3.905924059388470315e-01,-2.059596941095024059e-01,-3.006187385244520338e-01,2.071231148546430478e-02,9.993621451780147769e-02,1.749559898352492579e-02,3.755380488456389054e-01,-2.650296431560390520e-01,-3.892159660934204068e-01,-2.524562278736202647e-01,-7.994239109427193901e-02,4.256909630981280390e-01,-4.741740985399240937e-01,3.206184604260320925e-01,1.839718540507613298e-01,-2.920194506487366545e-02,3.730511801604276534e-01,3.640286325953409063e-01,-2.031336604364100407e-01,2.435260938739968184e-01,2.942677715197684618e-01,-4.072983252510065655e-01,-1.658595973664017120e-01,-4.886312760438498715e-01,-1.167635251981344185e-01,-3.511989497303501240e-02,3.134951241209343320e-01,-4.106951217756542039e-01,-2.081831131758238584e-01,-3.670347023397803610e-01,-1.665386921255944744e-02,3.607631987764142178e-01,-4.662020272560590817e-01,4.561951139335840288e-02,-4.398516244503561379e-01,-3.129409681629605200e-01,3.105397664035380312e-01,-8.840556245331891716e-02,-5.963519783575885191e-02,-7.298423656211328395e-03,6.385284241430981556e-02,2.376707719543777186e-01,-2.473164006673144455e-01,3.623733956771085785e-01,-1.035053927247345934e-01,-1.637053581530276136e-02,-1.683922641499190909e-01,-7.812024142138605798e-02,-2.584555514598944059e-01,2.239748142543582510e-01,1.022635221225704077e-01,-4.597831553334072452e-01,-3.363044055082491934e-01,9.149941790464029279e-02,-3.533546699352592413e-02,1.387609722554945524e-01,-2.813757459537469252e-01,-7.245308549331834491e-02,2.613319096737813374e-01,-7.740182050676894243e-02,4.862595467157092566e-01,-6.100087519508581163e-02,-2.150210250985334637e-01,1.177713446478422660e-01,-1.068288687034178730e-01,9.790480684748956164e-02
-3.461322803069458165e-01,-2.944263567373161528e-01,-9.836733795840393868e-02,1.915586977960901938e-01,1.141917413855569746e-01,3.074519691990553194e-01,-2.597038687934227763e-01,-3.169647893351131007e-02,-2.063844500585457209e-01,2.139136351026461047e-01,4.677051494181601043e-01,-2.722595552926452833e-01,4.665229761241942996e-02,-1.853082370433557502e-01,-3.532872237015463601e-01,3.352611587273962024e-01,-4.023963177084944332e-01,2.995715963321957664e-01,-3.262002271708422940e-01,-3.877698198609718649e-01,1.793931034250026424e-01,3.918171013157424332e-01,-9.882022951596697996e-04,3.084828938442739088e-01,-1.756047017253528630e-02,-1.782790443103992543e-05,4.660685126523497757e-01,-4.553149085786030725e-01,-6.009113764395376811e-02,1.012816287591832426e-01,3.467440047678433390e-01,-1.833966223107262039e-01,7.832425893610711620e-02,3.707852507902750228e-01,1.995311890619545780e-02,-4.144184132568376477e-02,-3.184543338044075744e-01,2.922214881122273122e-01,3.572269472173688065e-01,-2.008034962428715819e-01,-1.768620319537631269e-01,-4.028868238638834698e-01,-8.734097195143970815e-02,4.777090394823183678e-02,-2.723663065804052263e-01,-1.909300462394868947e-01,-3.219458484489990391e-01,3.581389627103944151e-01,-4.849828853305425125e-01,2.463793034493997891e-01,1.789625026844304523e-01,-3.658922129676147605e-01,-7.284095393804486396e-02,-9.984318970058786435e-02,2.237709286533098585e-01,-4.552756954365903552e-01,-3.510616137121200242e-01,3.450653862975396891e-01,1.978016331316281295e-01,-3.061069099267667570e-01,-2.898865602827426780e-01,3.886063300915889029e-01,-3.395016567132577157e-01,-2.798065969513198747e-01,3.905254913877572176e-01,-1.174218353035379608e-01,-1.079774869884040506e-01,5.732346448339813855e-02,-1.937524131030593233e-01,1.673780624525172955e-01,-2.468810564243787697e-01,3.093434134991330797e-01,-1.826137933579400074e-01,-4.879105496467903147e-01,4.324259370132411129e-01,-3.483356849030928015e-01,6.198681778529397529e-02,-2.743807772798093070e-01,-3.412732677098402334e-01,2.668897233531465907e-01
3.416736850898994260e-01,-1.826056821240744921e-01,-3.215368251745830824e-02,-1.236138666981910772e-01,-4.018318210802636625e-01,-4.796294358695007976e-01,-3.356774366729693426e-01,3.557703558782257525e-01,-3.025132403251437063e-01,-2.950286713424465357e-01,-5.057745120306498046e-03,8.759784968924107240e-02,-1.705561225728148556e-02,-3.221793172982542197e-01,4.298782819598446214e-01,-1.070224907669688336e-01,3.483866778401165099e-01,-8.894773723285320788e-02,-2.736155520285865617e-01,3.003834510752618758e-01,3.954457316414949353e-01,-4.974988035588498447e-01,4.658832766207485210e-01,-4.741236944550705212e-01,-1.056960486556390716e-01,3.555434718860787102e-01,4.853475161202034371e-01,-1.377100862535440562e-01,-3.841381113610213283e-01,4.708601953325351475e-01,4.135021508645100874e-01,4.342024544439828659e-01,-2.172286157436499054e-01,-3.909879710647814477e-01,-1.380600716930700245e-01,-1.081037832582374819e-01,1.992678804127034561e-02,2.959103949677221457e-01,4.440858028162766313e-01,2.421337816877734139e-01,2.306013869365709790e-01,-2.232501133222634659e-01,-3.794638110822830535e-01,3.504090194936682612e-01,-2.296179026641898546e-01,3.734087446035131985e-01,-2.139341382942562264e-01,4.496743986059212883e-01,-3.354617439835781978e-01,4.463323526077030423e-01,2.202992954854640917e-01,4.340818021673815696e-01,-5.433479289128063938e-02,1.806153783149533343e-02,-4.255200334261202144e-01,2.014935030399831184e-01,4.633541491953808988e-02,1.035983908240338015e-02,-1.273483122909959686e-01,-1.998404506140658010e-01,-3.186529285730190786e-01,3.019414216418987440e-01,-2.901686844373350116e-01,-3.681429489168426827e-01,7.168373025639470653e-01,-3.031661176992520197e-03,7.317831101970262431e-02,4.856343488466309533e-02,-2.470099147996453887e-02,-1.242039263140226196e-01,-2.001710195554783356e-01,4.961531618694804691e-02,2.952626047761185424e-01,-4.369713061143156163e-01,3.138816857488536671e-01,-1.092174455131151994e-01,-2.324012335971509802e-01,2.112978421781611937e-01,-4.127290826800535939e-01,-1.048428553476387498e-01
4.633907354608619578e-01,1.261779869579924274e-01,-4.237349611850370623e-01,-4.275991679277557078e-01,-8.307232209372680809e-02,-7.355359079815444734e-02,5.783910815723899285e-02,2.182684701521126758e-01,-4.664975246758630290e-01,-1.308038744051194802e-01,1.997624665719434645e-01,-4.357426729333722659e-01,4.694170073067650550e-01,-4.875499602596685134e-01,-1.369171199041504250e-01,-1.995333762142600109e-01,-1.275296830868919151e-01,-4.159416531112278270e-01,-1.130250410075432296e-02,4.315669800156668456e-02,-2.994759646840986639e-02,-1.861041621926398659e-01,-1.238420415939214814e-01,-3.719850596151027533e-01,1.190024098953566672e-01,1.393532676502698409e-01,-4.439243293497201481e-01,4.293363220140811176e-01,2.580849675255383890e-01,-2.771366128769554502e-02,-2.966485381654326847e-01,-2.341047866558666479e-01,4.715651558454932446e-01,-2.721424973482432508e-01,-1.991043563768623431e-02,4.808145806211730489e-01,3.095551769387301366e-01,7.368609398651113085e-02,-3.884363716880859241e-02,-3.525373197342115961e-01,4.148688458269879087e-01,1.408346723979594650e-01,4.103542919233088004e-01,2.412210254984971103e-01,3.162817004567223811e-01,1.631495441515671829e-01,5.044736540329327612e-01,1.156250662861906670e-02,3.047866108295279042e-01,4.798144471371034170e-01,1.346682561804897482e-01,4.800022232419888790e-01,3.683514265597566673e-01,-8.339630863546711181e-02,-1.249707644131065332e-01,-3.174329800711807592e-01,-4.526450779536919655e-01,2.364716976394510839e-01,-3.584885671076676328e-01,4.433283710124893418e-01,4.938465170036509533e-01,-1.364716108192430555e-01,-1.824930202456137018e-01,7.671852008357807340e-02,-1.990755055213127844e-01,-4.463644254323581584e-01,3.450469691788604631e-01,-1.726464992823731059e-01,1.842085583402678500e-02,4.391663185676419889e-01,-1.861500718046304736e-01,-1.669992446518963891e-01,3.793619353529728566e-01,-1.311136656878120754e-01,-2.444938832425102571e-01,-3.594148676203718917e-01,7.522816004005955515e-02,2.684801430271948619e-01,-1.343675065978241767e-01,7.161631581977395689e-02
-4.915656926842004726e-01,-8.240956956264021416e-02,-3.860257862949463825e-01,-6.761276894455166275e-03,-1.615718022967138623e-01,4.394886364863185846e-01,1.197910366151288541e-01,-1.602758846741063892e-01,-3.539406508660933315e-01,8.238684307466109802e-02,-2.899223147449536686e-02,4.757070278989865009e-01,-4.015667436494045894e-01,-3.257977896680600699e-02,-2.663425864889266137e-01,-3.617949671266103007e-01,6.684882141675708989e-02,-3.832292862328774419e-01,-3.831856762133450944e-01,1.118977113112928218e-01,4.223004639570623331e-01,-1.773601605329689079e-01,2.469208399607506210e-01,4.633609686353344914e-01,3.950377030910040554e-01,-2.920836136735875388e-01,-1.100579376079481031e-01,1.048483836340361325e-01,-9.362347126814936360e-02,-1.781300311021896954e-01,2.755161396245498495e-01,1.119158676828807021e-02,-1.321982111301590601e-01,3.248116117391519064e-01,4.203822381707678635e-01,-1.861084732944296438e-01,1.969940590586487794e-01,-9.029320025539208650e-02,3.556068687836198144e-02,3.160633449128067429e-01,-4.493301387972935546e-01,-4.188993427085436344e-02,2.875126267620560228e-01,1.630233800434146840e-01,3.591551753952992865e-01,-3.302919540428948530e-01,-4.261708693074715004e-01,-4.541854761050727052e-01,2.476573405825230612e-01,-2.172678005131724877e-01,-1.536582917818363203e-01,-2.060479109425833455e-01,1.759392580793047445e-01,4.893014096323147766e-01,1.577886861868047774e-01,4.044227227562194882e-01,3.474327236304153299e-01,3.233509330017695360e-01,5.801819826531692814e-02,1.424301034070707406e-01,4.900688374987852147e-01,-4.312177995738182834e-01,3.136961276557865830e-01,-4.462041876644304295e-01,-1.569004362057462576e-01,-2.400889051821915587e-01,-4.144143264642231039e-01,-4.888938182121248532e-01,2.788802370250655915e-01,2.414143014466621218e-01,-2.180012265563365526e-01,-2.377035058270902113e-01,4.109658560246595149e-01,8.521995531810499375e-03,-1.834166601477865421e-01,-1.186361988971651044e-01,-2.817540952906253948e-01,4.754758390959877845e-01,3.788795050458179658e-01,3.494893490103884170e-01
1.713282807641650085e-01,-1.259228214885364516e-01,6.134027897587439326e-02,1.809545792200628334e-01,2.411151218770837268e-01,2.274429661214352472e-01,1.379645691422764220e-01,-1.588110408521092864e-01,-2.008016112032342260e-01,-1.254795682008967702e-03,2.061344083208808686e-01,3.988322354198164388e-01,-1.854625528151037095e-01,3.533219428105959653e-02,-1.062536130382806393e-01,-4.476500662711522804e-01,-2.366288091163173957e-01,4.458895424048663902e-01,4.443838731697793976e-01,-1.599732969986354669e-01,1.150576945764163715e-02,-4.151807091552029982e-01,2.931500395061281683e-01,-2.421938757986081825e-01,4.611975048258732390e-01,1.929016901160451603e-01,3.395832780763657355e-01,-1.674659801189568309e-01,-3.735841047200045423e-02,-3.980426263698491063e-01,-4.515449803253330785e-01,3.225532918506022195e-01,-3.921996644089834755e-02,4.288431152556015230e-02,-4.069388888572325058e-01,-2.267235351768971396e-01,-4.712064949026293914e-01,-3.752202672418630258e-01,-2.188995190221292020e-01,2.793709556640534553e-01,-2.374369206945011954e-02,-4.792479440454409240e-02,2.167099141672745310e-01,-4.202218021504235401e-01,3.046280283158557811e-01,2.386674158659664036e-01,-4.277783732239257009e-01,3.093295301388297447e-01,-4.238768715391846298e-01,3.370820113307145816e-01,1.612137564369155729e-01,-1.002509979945710450e-01,-3.105772669390461371e-01,-3.413105823967337860e-01,-7.889259191204589516e-02,-2.093125305449757001e-01,2.771337694662422968e-01,1.672075029072069841e-01,7.431879707076005648e-02,-4.196975573535766668e-01,4.588802423583775436e-01,-1.225516736364675174e-01,-1.814303751004211762e-01,7.224655450500722109e-02,-2.966081189918700067e-01,1.766731835872617229e-01,6.637213137116068640e-02,2.638287975992167911e-01,-1.302805273440330869e-01,2.493318499097375018e-01,-3.284699722285547296e-01,-1.326017118877326761e-01,4.661814022092277132e-01,5.030203076747839092e-02,-3.697173025318685746e-01,-3.205732464437621720e-01,1.817585482063062974e-01,-2.358008478068717440e-01,3.519995967130346015e-01,-2.714315806116850971e-01
