4.215620462202601115e-01,3.738909029061943112e-01,4.394078104341450075e-01,2.452018088247490679e-01,-8.097113453562775065e-02,1.827443913065723569e-01,-3.246164645959195849e-02,4.404987669000447470e-01,-1.075024412412780156e-01,1.985318900893565386e-01,3.640482877923288951e-01,4.048297610733640473e-01,-4.008909058631908440e-02,1.722095251578038555e-01,5.106017027335281178e-01,1.068716342598819563e-01,2.951049843583465893e-01,-1.879062667659008590e-01,-2.848866193872111596e-01,1.385791929204977235e-01,4.140127061857539204e-01,-3.050766736177425997e-01,-3.626113075974654598e-01,3.588586030376716418e-01,-1.456120501852561644e-01,5.692737281892401580e-02,-2.007992876942210903e-01,-1.377349782153481916e-01,2.293060446383914791e-02,-5.080071604128527651e-01,-3.496677618814444943e-01,-2.869534446562156949e-01,2.685582372757353009e-01,-1.358012972822811304e-01,6.554610027321648713e-02,-7.935539655372947365e-02,4.735286900084245132e-01,3.545435887002216235e-01,-2.999651733592327285e-01,-8.397408755669054370e-02,4.190155713855994168e-01,-4.412034720392898901e-01,2.782293167290765812e-01,-3.897468799451611621e-01,-2.241267761524743385e-01,-1.093965550233185063e-01,-3.363589366639979095e-01,-2.874665062546642447e-01,-1.688689928958320152e-01,1.586339420435533831e-01,3.905651791452904170e-02,4.271413172412750689e-03,2.368617874286533809e-01,-4.244338971918615311e-01,-3.112065404087955844e-01,-1.374323437393392688e-01,-3.730449583782401990e-01,1.925263915015141269e-01,3.344470549910512625e-01,-1.823080562982920816e-01,1.554489294007075917e-01,1.689356202438996035e-01,-2.970237702985177863e-01,-4.550322967903167037e-01,-3.413270807457495781e-01,-3.955463590483050407e-01,2.740873372930500151e-01,-3.610573486253155356e-02,-2.471751044266036756e-01,-3.205571439898109720e-02,4.905097712085997042e-02,-9.607143046315628696e-03,-4.491254384009832901e-01,4.094674135155161321e-01,-3.209002563708848732e-02,2.163963472236623761e-02,1.009612254478548243e-01,-9.493599597193751183e-02,1.711460711520688682e-01,3.104909626420129798e-01,-3.810350414481206149e-01,4.215056027965866092e-01,1.091558993992658433e-02,3.946093406372273016e-01,-2.704674825717590103e-01,-1.223820353545482381e-01,-3.131841329242605609e-01,1.819408796883048018e-01,-1.596903021457235228e-01,-4.156586173781425253e-01,5.182332156528038913e-01,2.959352617858048706e-01,-3.910855049858395494e-01,3.053036619274933083e-01,-2.976202551356188497e-01,1.339934972695033810e-01,2.795465632919210686e-01,4.525345690562866952e-01,4.837868966724324093e-01,9.697162505543426014e-02
4.605669704142366094e-01,-5.045667287513316834e-01,-2.549275626198785893e-01,1.961094974955309989e-01,-3.963890050285976963e-01,1.663056108273635592e-01,-4.552416313895968347e-01,2.373320922006026124e-01,-3.867734003860378023e-01,3.908608525769750042e-01,-4.413775023719113677e-01,1.234473192056342733e-01,-8.118026610300535517e-02,2.772617767611583184e-01,-6.713478317451140875e-02,4.420680435594394053e-01,1.971477129517284765e-01,3.609416730104611504e-01,-4.958982523741901904e-02,4.566564350871580857e-01,-3.381174393630106967e-01,-2.934596996352260012e-01,2.627848359734119565e-01,-1.301855794863660508e-02,-2.698824065362185332e-01,3.351866050536888020e-01,4.425517803283647300e-01,4.606028949119914673e-01,1.152400256797936479e-01,3.877068032799304009e-01,8.885115405156182589e-02,-3.277645548752799454e-01,-3.927318875554731137e-01,3.987791119769774073e-01,-1.242370048617356254e-01,-2.168083148085591383e-01,4.084392891663211067e-01,4.598217820744572304e-01,3.113379923495176449e-01,6.286220461773951718e-02,-4.224443973180763701e-01,4.358856695714760088e-01,3.073463146908946286e-01,3.190171354136135395e-01,2.286524302365257610e-01,3.541875200067960694e-02,2.082399806990501978e-01,-2.021821894503648687e-01,2.233278628510156627e-01,-1.818427785116447093e-01,-9.797275864426892300e-03,-2.898801383614247884e-01,2.001793640780448469e-01,-4.366759463396584495e-01,-1.563148632180707542e-01,-3.791881774944839134e-01,3.717325002989686489e-01,-3.962871606459750784e-01,2.504025138577022913e-01,-3.945439343799105880e-01,2.878970252734529001e-01,1.944181593373771055e-01,3.737833689139373750e-01,-1.005078532872553665e-01,1.800116766165322721e-02,-1.272731282242799827e-02,3.592033230760532936e-01,3.444353469955322433e-01,-3.865652541602160874e-01,-4.217859477510062516e-01,1.144857108700313986e-01,-3.178877651905220869e-01,4.116593629440021829e-01,-2.906676554748954255e-01,2.222841261326152507e-01,-4.920954624677331135e-01,-2.967959042292574456e-01,-4.002611792243535027e-01,-6.588186201179073442e-02,-7.067547431907610089e-02,-4.526820741376076374e-01,-1.900997013681093029e-01,3.271565096865136080e-01,-4.476400789505779465e-01,2.733053376614631991e-01,7.362664822008180288e-02,-9.539430660635393397e-03,-6.273646381043247733e-02,-3.191983602300704215e-01,1.213817151775087450e-01,-3.423191470602202080e-01,-3.391099180604993379e-01,6.564235700883029601e-02,1.812658921181671823e-01,-2.729060320055178845e-01,2.152233935651741148e-01,-1.669007602955024927e-01,-3.439098557916163146e-01,-3.838266058460461094e-01,4.936630895966873656e-01
2.906506852767223523e-02,4.112601168626860981e-01,-2.046718249463162498e-01,3.287769423827094362e-01,-4.006456954466612874e-01,1.432103133257709160e-01,3.178176181127387312e-01,-7.540011305334151648e-02,-8.043307297017872337e-02,-4.597407690759094945e-01,-2.169831775514543537e-01,-2.397588485671058312e-01,-4.495393544572152955e-02,-2.798860329940919822e-01,-3.100282374229064719e-01,-3.996184722574795956e-01,3.585916211582582114e-01,-1.093437301266778350e-01,3.483857441991248388e-02,4.280369822344168296e-01,2.322949249235372465e-02,-3.016364663945481431e-02,-7.842997319903222131e-02,-9.376749480423768324e-02,-2.977563981457160835e-01,4.861651214280081068e-01,1.195750469675828098e-01,-2.319674271497563223e-01,1.484077277213993185e-01,2.386615448987691734e-01,-4.993925214895481718e-02,4.398347433783362792e-01,-1.376009390867473925e-01,3.804762910402614273e-01,-8.385729456363039125e-02,-4.758505930153661412e-01,-2.822814059973781098e-01,3.528023271707399489e-01,-4.427138332709688595e-01,4.023153317017080094e-02,5.346387562857272124e-01,-4.409445245971498895e-01,2.126262182006760926e-01,-4.065160936808663861e-01,1.168120307038795352e-01,2.488047066622208758e-01,1.407654655719267622e-01,-3.250018510245449854e-01,-1.615007135344659617e-01,2.163817279378938141e-01,4.331920217331236000e-01,4.061924732878890998e-01,-3.904523141706948697e-01,1.962548883189915161e-01,4.796014757949403351e-01,-2.674094005085806899e-03,2.981737454366900630e-01,6.512751354761074640e-02,4.063000772712522801e-01,-1.808397359431664075e-01,1.542016322257758719e-02,-1.112725875187257352e-01,4.119372805587125930e-01,2.123485772242877379e-01,-4.755181057031527755e-03,-8.563209911882886660e-02,3.831308904128832293e-01,2.187721242513978107e-02,4.895709102057024115e-03,8.373158849193720887e-02,4.375201113705796951e-02,1.574994422180173992e-01,3.162276334796732535e-01,-4.569669255400593544e-01,-4.261149827147390767e-01,-1.626283663449770156e-01,2.918821246856413421e-01,-3.928015696779392218e-01,-8.013668032024579002e-02,-4.061670988520187930e-01,2.357749482931064677e-01,1.787511882789972750e-01,2.461331583290457814e-01,-5.274566123223979330e-01,-1.554748121058238119e-01,-9.338814495499513091e-02,4.512019034743880441e-01,-3.148907557521774536e-01,-4.083574598976714154e-01,2.646263551727653929e-01,4.174754529656961588e-01,7.600937101564120280e-02,4.587996712166643176e-01,4.210072232148913685e-01,2.882947274953521211e-01,3.078040593388572943e-01,3.797812442026133883e-01,-1.434018821588044397e-02,3.820284446544146006e-01,3.812836456764170934e-01
7.180077218774175152e-02,1.877963844386557335e-01,-1.915512341906705218e-01,-4.096647274215263757e-01,-1.476807493376678382e-01,-2.149684251455254991e-01,4.937733080433673316e-01,-9.995502635139630332e-02,-1.643758349634911464e-01,4.298582569420741351e-01,-4.099631335377885155e-01,-3.146317241196025516e-01,4.614720819992778056e-01,2.652700199518142066e-01,-2.904531651788727978e-02,5.634513422405139638e-01,1.036987641164752866e-01,4.205921701463651852e-01,2.114149642562904163e-02,-1.936142807773891250e-01,2.817509342845012643e-01,-2.170656580537701219e-01,-2.084122970106725148e-01,-1.361406355291495396e-01,-3.520555395889344852e-01,-2.212397419295414613e-01,-1.700281098466992491e-01,1.137903852363962576e-01,-1.273858628242302282e-01,-5.650846725522627040e-02,-4.387840951291353542e-01,-1.369779858750324320e-01,-1.350437578931224826e-02,-4.667707326091058428e-01,3.609953885048656774e-01,-2.613177333498555299e-01,-2.275289398369167715e-01,-2.722991239727305945e-01,1.675511050575292094e-01,-5.368979057759163398e-01,-4.628162112743441359e-01,-1.962135608257779829e-01,-3.689302013349431419e-01,-4.378363641841618303e-01,6.232804025704174328e-02,4.449989085565940194e-01,3.055633969293505281e-01,-4.373352868219155254e-01,-5.563808849743151486e-02,2.696148143108854089e-01,7.076820116603185773e-02,2.867651916143811874e-01,3.597431464400054346e-01,-3.568655026215470372e-01,-4.615752371487154004e-01,-3.068418449273901394e-01,3.555582691174155041e-01,2.038284198538328415e-02,-2.491109454807048373e-01,-8.786411874184081594e-02,3.509866827663532529e-02,-7.967033406320997435e-02,-2.687311902194109425e-01,-2.354312466660442027e-01,-2.800653370086757521e-01,-2.698216588420517814e-01,1.453590097688404192e-01,-3.290184646071935282e-01,-1.683461864630961258e-01,-2.533812344276912057e-02,-2.103796530686584398e-01,-1.149200287620536116e-02,4.441272373431688902e-01,3.091063567864069661e-01,-3.850617118777465153e-01,5.122788690632389813e-02,2.381392475615239923e-01,3.073696591462214966e-01,4.026857213043145700e-01,-4.883516507318595434e-01,-4.638309846349419341e-01,2.692630632246248990e-01,3.127976289420601463e-01,-1.965554192144305101e-01,-2.037795821660624285e-01,-3.333201587707283475e-01,1.592269785344845590e-01,-1.520291463195193593e-01,1.785678470162384845e-01,3.207875047239636124e-01,2.338461978336467684e-01,2.676238761373116448e-01,2.628678819590690163e-01,1.587189851122186857e-01,4.810827233233840872e-01,4.308581231177095461e-01,-3.035903849049641501e-01,-5.426081020155871792e-01,3.034433333955456891e-01,3.163886561133146258e-01
1.427163969028304447e-01,1.330973182781821085e-01,-3.835118648239926875e-01,-3.983042898780138064e-01,-3.123149836307569371e-01,2.775834670933127746e-01,4.191245169823292205e-01,4.750207144971062001e-01,-3.268676651582369530e-01,6.662858761944424023e-03,-2.084977027132799421e-01,-2.450228593958796997e-01,5.060366707127671865e-02,-4.554233035316095357e-01,3.579484027762071530e-01,4.697016766593043458e-01,-1.531000570961520979e-01,-1.428400153396864047e-01,-3.777420629209609637e-01,-2.820569888292530636e-01,3.018009608177866232e-01,2.643224838829233980e-01,1.594268452092527932e-01,6.886006470085957731e-02,3.102403103765755676e-01,-4.102521628998481718e-01,-2.081486184439357845e-01,-1.203418635229824840e-01,-4.315825847089801992e-01,-1.032521628393632818e-01,-9.388301450879835142e-02,-9.938389845862352634e-02,-5.571045691157751056e-01,-4.731589537979230542e-01,6.367700449307636679e-02,-1.615099486101493897e-01,3.340520944909996202e-03,1.323093341899831965e-01,3.265950997866693961e-01,-1.543580568484783089e-01,2.477010166731167806e-01,-2.220161213052474769e-01,-2.520838004414195921e-01,7.304424198534410773e-02,3.253436598543144043e-01,1.269659233382249564e-01,1.048655972132607195e-01,-3.106985649396521443e-01,2.444502223274783448e-01,3.110076211738393992e-01,6.761749820374428344e-02,1.318519324212976684e-01,-3.796272811662676494e-01,-1.057086642079884953e-01,-2.356952022457214913e-01,3.908569460382562144e-01,-3.952240246978835914e-01,4.317749696357763844e-01,-1.963288807821602366e-01,6.101103146996709331e-02,5.109313090882430797e-02,4.740107365405575868e-01,-2.691154589869649838e-01,-2.192934732256197616e-01,2.583356305127879615e-01,1.221536110484462562e-01,-3.888418491042731628e-01,-4.444362525262357533e-01,2.864133252271977570e-01,-6.812709673601545501e-02,2.313934775623315288e-01,2.825503873744648620e-01,3.977273090174753833e-01,-1.445875803297246021e-02,-4.687922177060143691e-01,2.141103457369837593e-01,4.379606168021104029e-01,-1.786063973454083131e-01,1.215094916693506069e-02,-3.445602009693007339e-01,2.370272956215794813e-01,-4.329690014335226683e-02,4.736332671990593768e-02,2.854413681862368324e-01,-1.813520530583618562e-01,6.476679162639369103e-02,-7.548238669760076736e-02,-3.105685022786935368e-01,6.212836601470977937e-02,-2.274993211156529915e-01,-4.286168064301839054e-01,-3.982691050134716526e-02,-5.849594261704556958e-02,-3.570867350239210758e-01,-3.510884265854238850e-01,5.814081768080945484e-02,1.753924651091839926e-01,2.914392017234440080e-01,2.556227813909191515e-01,3.658758034969296635e-01
-3.270242241555219032e-01,3.746336154388776873e-01,1.016401582800295772e-01,-4.713969676414897503e-01,-4.705808005302579700e-01,8.599266277192514976e-03,4.535302794345831279e-01,5.002921048602440024e-01,1.510295354730190054e-01,-4.567992018269854682e-01,3.305114635069423268e-01,2.115993496467774015e-01,-2.478061835055926296e-02,7.438513282597142631e-03,3.933039502964421619e-01,2.549261258626883131e-01,3.582190834761999620e-01,-4.336257591263266153e-01,-1.278615644630297643e-01,4.730756673689697767e-01,-3.571305241424057586e-01,1.289951381898620242e-01,3.347016753413990520e-01,2.190866744488560447e-01,-1.614409826546212290e-01,-4.531279723457601327e-01,-1.127959800289663472e-01,3.227328507032325433e-01,8.456601538329770740e-03,-5.904973212945259509e-02,-3.134343855689531999e-01,-4.154605266102579519e-01,-6.112439129194636722e-01,4.246604381793554761e-02,-4.177860053619363301e-01,-3.798995994346549554e-01,-8.965025843592859534e-02,2.530727816562454158e-01,-2.395815606544102749e-01,1.294275290372990939e-01,2.132499075696454305e-01,-6.896281769572530640e-02,1.650419689490869868e-01,1.111017491176038430e-01,3.102841371707815710e-01,-1.753829148215704792e-01,7.581158473039859014e-02,3.651136497793267544e-01,-4.005277404265150665e-01,1.621383170093835258e-01,4.153321030719090978e-01,2.660052600576245374e-01,-4.115871318828561165e-01,-2.444062772191249455e-01,3.105040871037064720e-01,-3.469205436514632111e-03,4.548189229227400654e-01,4.502365068970762274e-01,-4.543556099332539122e-01,-1.664102206367219228e-01,-1.958850448161134350e-01,-2.873932345213978112e-01,2.227381424799497467e-01,-3.451516715812312230e-01,2.909344025396298772e-01,3.984154379143665103e-01,-4.484872308297083165e-01,2.587099100764582160e-01,1.537536167302066270e-01,3.837970105203125093e-01,1.607977125067810431e-01,-9.078337602079208923e-02,2.839599985281088812e-01,2.286467418811898855e-01,2.735515195324935145e-01,-3.088154227407703400e-01,4.554222198844097569e-02,-3.289226960883577799e-01,2.312686760665813579e-01,2.795147527148194033e-01,2.987927756922986178e-01,1.093848055453765407e-02,4.120715754536170006e-01,3.222318317263134224e-01,-4.441749782644734412e-01,4.268015913376700943e-01,-1.369182486450435388e-01,-2.175730317280203663e-01,4.110730395302403806e-01,5.092133450139113560e-01,3.739899081963318772e-01,-3.460904499862686723e-02,-1.961076608630349938e-01,-2.254349284055113811e-01,-3.179095375716999849e-01,1.376579100881304141e-01,-4.144853586088260711e-01,-1.232150649142938620e-01,2.127784725952893696e-01,3.600186797466273236e-02
-4.702078457490866947e-01,2.990705151532246919e-01,-5.883020400082041024e-02,1.394009033867207314e-01,-4.104006753933339136e-01,3.690201830633711988e-01,-4.073567693609916884e-01,-3.795742009747042345e-01,3.216589807503923426e-01,3.373655793647758472e-01,1.963820414196673081e-01,1.320418671240096153e-01,1.345098515473243939e-01,-8.876474385429401759e-02,1.933278929300769333e-01,-4.057417184156006384e-01,-3.013492235293350752e-01,1.000607778210226978e-01,-3.884533728538783204e-01,7.377425861638199980e-03,-1.350166042322155924e-01,4.426777188110113670e-01,-3.818185161047454868e-01,-3.790028596578947639e-01,-4.155693006006507262e-01,-4.607963334168013181e-01,4.744895849770471297e-01,2.344224949245110601e-01,7.616101374566562610e-02,-1.049778528568688779e-01,-3.017775573982225401e-01,-1.753309846404474126e-01,-6.301346439450229708e-02,-4.881156236692133499e-01,-4.437308516392417940e-02,-4.165553261803273677e-01,-1.158280035901493449e-01,-4.059666857495869419e-02,-3.707657593848824873e-01,-2.719365171156888361e-01,2.018882650595608674e-01,1.567998086270690206e-02,-9.672059225868993859e-02,1.657455142447156193e-01,4.749711829934959995e-01,-4.116707204892174066e-02,-1.831451389195239421e-01,-4.574233177395768957e-01,-4.957350595483955152e-02,-5.006138697793663384e-02,-2.224374436669389887e-01,-4.390732857865136118e-01,-7.908147318885171140e-02,3.525819052028865142e-01,-3.249521598348191764e-01,3.761806618462827934e-01,4.389634297240150862e-01,3.380523931531957960e-01,3.596092684268030748e-01,1.855920465942000608e-01,-2.099074127042039883e-01,-8.103527494503365292e-02,-4.041958891975014345e-01,2.364031653880464268e-01,-4.674188226216672293e-01,-1.850668779694210064e-01,-2.351635566185732995e-01,-1.612905494816223584e-01,-4.786469726963388238e-01,2.608094527959352038e-01,4.613363722247559862e-01,3.890429017595757322e-01,-3.724396211843212234e-01,1.683000214742957079e-01,-2.330596292030498451e-01,3.133235288624686699e-01,-1.511312807650875834e-01,-3.395932239828502452e-01,4.048463051854618300e-01,4.408303098087595351e-01,-3.578847945547212195e-01,-1.228767604660263302e-01,8.503717988678443848e-03,9.740416020128080110e-02,-8.275514033622473342e-02,-4.481300227943897929e-01,-3.700413838533577748e-01,4.144848026393380819e-02,-4.243902356875566273e-01,-4.463105052836369158e-01,-4.687670867541966074e-02,1.624688772397142947e-02,-8.618693953057247892e-02,-1.790071562570340891e-01,5.074722496815537998e-01,-3.913536886308849327e-01,-6.282641360152463328e-02,1.296080507969484541e-01,4.516218637928461899e-01,-2.891412141785460466e-01
-8.839847086407849608e-02,-3.136043150486433340e-01,5.653874707903421698e-02,3.194972633867058653e-01,4.114170576847547833e-01,-8.877798815593487824e-02,2.783667333032820990e-01,-3.115778059906040287e-01,-4.462066107860833131e-01,-2.807643666705740282e-01,6.454091912632184402e-02,-4.966515270525666548e-01,-3.362937294980199443e-01,-4.842115880552876894e-01,-2.574584874523181410e-01,5.817705046983759898e-01,1.590367945303752251e-01,2.532842517094514162e-02,4.737217521848804958e-01,-4.618272386703633492e-01,2.189432038672855518e-01,-5.116036822891227853e-01,3.084141449589937189e-01,4.489069243162370770e-01,2.508484636892847064e-01,-3.932377533388850543e-01,3.514181497993596470e-01,-2.957326484387903243e-01,2.272765758616283327e-01,-3.854647454118767524e-02,6.764399174591617658e-02,-2.795074036624190308e-02,-3.293464528935818869e-01,4.544814362705657529e-01,-1.647219945163178045e-01,-2.691001405817707304e-01,-4.143429032517430555e-01,-4.046324187548344664e-01,1.674131840731165055e-01,-1.097622015399214723e-02,-1.970850010837539579e-01,2.477896341325463159e-01,2.818863599371136952e-01,1.746411287524002598e-01,4.648592905009950593e-01,7.332399602209731249e-02,1.997190702650302740e-01,-2.869348983744843817e-01,-1.129583407325621819e-01,-1.329677282442994213e-01,-2.517392629768336887e-01,-4.578435903082776481e-01,-1.510364493643158723e-01,1.887995948632565923e-01,-6.691778714494414637e-02,1.327200035987177451e-01,3.261559065976825100e-01,-4.333429435082396530e-01,3.328323860810760149e-01,-2.614109307033181673e-01,-2.696891091975092136e-01,-4.189132818556893234e-01,-3.342573850060121532e-01,-4.359345973059746693e-01,2.320259891787985751e-01,4.640257619967438907e-01,8.403492559294167830e-02,-1.288168124162223926e-01,2.560936339474865764e-01,-3.313279436678588930e-01,-4.444721265025238233e-01,2.619684220718348500e-01,4.966341204543804899e-01,-1.587049698103411843e-01,-9.041999002283930553e-02,-1.660221372534229634e-01,-3.227733034650442367e-01,2.611594154575329063e-01,-3.226900679328285615e-01,-4.554660588524236386e-01,-1.569740415472650474e-01,3.364194863915877520e-01,2.627435895739472227e-01,2.927557415626182991e-01,-9.583941133209968044e-02,4.539498990537808587e-01,3.581876830932898548e-01,4.045214197071235751e-01,3.304256016545171759e-01,-1.839183417741258320e-01,3.461873180660225702e-02,4.003049005659315429e-01,-2.311333114886940654e-01,-2.563981299852757245e-01,-2.362984725258882590e-01,-3.998139496126260767e-02,3.256364100405054196e-01,-1.477983344616955186e-01,-3.622192092496906435e-01,1.178839975253269945e-01
4.469921740467422966e-01,-1.496030447941222308e-01,9.661527304798242510e-02,2.811237056514719890e-01,1.106035679848438730e-01,-2.125058982558969967e-01,3.005903870188411098e-01,-1.452316156937529246e-01,4.268535409728262953e-01,-3.268553156803915560e-01,1.209323246856649076e-01,-1.279213489378528967e-01,-4.904840462773685794e-01,-2.154100406266181156e-01,-4.567787492955836526e-01,-2.035637184971543501e-01,2.797780501630317551e-01,-2.699264866442269498e-02,-4.005519012849836219e-02,2.210437450269633342e-01,1.944289408184895762e-01,1.298304524503897939e-01,-3.042068564499419980e-01,3.213075979034739071e-01,-4.468853358715676322e-02,-2.182998898545538413e-01,6.552730691604601032e-02,-1.263412854227331517e-01,2.442142717169335231e-01,-9.712685601239205713e-02,-1.178238615759984870e-01,2.587899829115758443e-01,-3.824482407318703370e-01,3.502589571389929657e-01,-4.121573449095351505e-01,-2.314224264188186886e-01,1.667591652391394730e-01,-5.630429024537422084e-02,-3.296915797008860838e-01,3.638496127830806448e-01,-5.168367644502601665e-01,-2.243558682933402548e-01,-2.515477198235961942e-01,2.260602485440962317e-01,-3.341263484482298041e-01,-3.749698538203453113e-01,2.085337296111603178e-01,1.057281852198303264e-02,1.194097947395269810e-01,-1.490257277506710221e-01,1.017764710650871929e-01,1.540638566310784940e-01,-2.766220234226068331e-01,-2.871875649776856609e-01,-4.153464925078095282e-01,2.469096617333655097e-01,3.719561164470735481e-01,1.495741882403175682e-01,2.080693167341148841e-01,1.535021880052453991e-01,4.787976297019355121e-01,1.012660398134580669e-01,-3.992068607349131826e-01,-4.758330851679014595e-01,2.191371837232272690e-01,1.342305764507477628e-01,-1.833460118608321032e-01,-4.558541745405560869e-02,-4.848790419442195465e-01,-2.764499475752830171e-01,-2.102469815971276801e-01,1.314448238958247639e-01,1.848103344500097445e-01,-2.448111917475693788e-01,-4.090389769032011236e-01,1.986620476131496504e-01,4.493026118429381821e-01,-3.597412709856561697e-01,-1.997338320023599734e-01,-2.856477228838489313e-01,-3.775683370523181814e-01,4.518558734626269002e-01,-4.763510388830516917e-01,-4.294140293091989746e-01,-4.355826148991635560e-01,-9.155505669394899126e-02,3.345585744487814539e-01,5.340215003973212277e-02,-2.906190628835558787e-01,1.747512485911264235e-01,-2.594896694388761915e-01,-1.662554951271170145e-01,1.981140801031297249e-01,1.138894772073129197e-01,-1.331573738734308510e-01,2.298009683529683711e-01,4.456405147856503102e-01,-3.661618611429185988e-01,5.124488249697756181e-01,3.112934694233288613e-01
-1.829586379160956788e-01,-3.311486309105537984e-01,-2.893030146131963520e-01,-4.110508533715356294e-01,1.027979956699429515e-01,7.245374086426760452e-02,-2.690362411931865316e-01,2.743371057178196071e-01,1.788873756471684728e-01,3.334394547149846511e-01,-2.013628705220795734e-01,1.537568350685506076e-02,-2.210732327763371974e-01,-3.345726056324521136e-01,1.993065085351340693e-01,-1.665685928529063164e-01,2.101482337807099865e-01,2.963079466162247821e-01,3.785757650003035435e-01,-7.032141665735687497e-02,3.291664974962220658e-01,-3.652456817708776837e-01,4.388675265145769444e-01,-2.207994961841809878e-01,-1.711442115433838285e-01,-8.046894347271470183e-02,1.403423732710132876e-01,4.050031328950428056e-01,-3.237184210776264393e-02,-3.619493352547149545e-01,2.842093419324518422e-01,4.036413863929448342e-01,-3.933835381038583989e-01,4.240923467101912481e-01,1.900306327198977852e-01,1.439045021512582734e-01,-3.206977314995101414e-01,-1.049467309705651441e-01,3.464103758968008206e-02,3.684499862531357417e-01,-2.986117960954109973e-01,3.393098782321360418e-01,-3.313183524535006086e-01,3.421195556725309395e-01,-1.273013701998443672e-02,5.125408764652484850e-01,-5.174787831183377262e-01,3.895763629328302113e-01,2.506725719135491359e-02,-4.915475295741510986e-01,5.035857390978750736e-01,-4.397513735930532741e-01,-8.136546746519304762e-02,-2.677287489880017177e-02,2.862375980126580233e-02,-5.671094773362309743e-02,4.628897785367122597e-01,3.058225690314261280e-01,8.263713781126870439e-02,-2.208651585841131526e-01,-4.365608816637931433e-01,-1.398448318050316552e-01,-1.221473776377977466e-01,-6.714631153206243597e-02,-2.465642028444924305e-01,-3.159261836495931841e-01,-2.367988283336256439e-01,3.594354302097806930e-01,1.599677172265574765e-01,-4.474468292307816619e-01,-1.249980708779842159e-01,2.781585115687590926e-01,-4.185402876978528419e-01,1.502575178145072188e-01,-1.636933527742877037e-01,8.481284432726886313e-02,-2.728167948418104838e-01,-1.290719390836140568e-01,4.991921479301782427e-01,-2.749739093133061196e-01,2.968986040186956665e-01,-6.256544189895035801e-02,-9.858788589913848599e-02,2.345992042101088457e-02,4.631889126786974398e-01,1.759836277427229423e-01,4.435963565273536302e-01,9.642734978571630700e-02,-4.671933605155862423e-01,1.773720303054328595e-01,2.324174748656335776e-01,-3.385250686766710371e-01,4.655284908607981720e-01,-2.573636729846952020e-01,-3.371240437522804445e-01,-1.523858268891768453e-01,4.751518768023368228e-02,3.241940265225417422e-02,3.563488509689502481e-02,-7.880695865428966052e-02
-2.247475848632315698e-01,1.576438783592257753e-01,-1.317347394060735533e-01,-3.784247628023969523e-01,-4.486146988556583559e-01,-1.064675183636090150e-01,3.213533001688957669e-02,-1.401548151042210089e-01,2.822415416619213357e-01,-1.848768365819889459e-01,5.738392035496918918e-03,-4.634906717955780131e-01,-1.130201007877579961e-01,1.411981847619014074e-01,-4.774921583757038013e-01,2.387309980917316499e-01,-2.254571601173128437e-01,-6.533057266490348292e-02,1.118624957534206654e-01,-2.543387504256674689e-02,2.717017511338739033e-01,1.160361361061060387e-01,-2.438308656354398751e-01,-2.018010468235459376e-02,6.158506751295891868e-02,-3.505892477702512999e-01,8.159021879504919916e-02,-1.988824623338441289e-01,1.290905950033907068e-01,1.164655353498593310e-01,-4.848699965442295756e-01,-3.402555436052157600e-01,2.457938819420364684e-01,-2.318284348993167321e-01,-1.694452289576894310e-01,1.843703161121426348e-01,-4.592949577473394718e-01,-1.720521509327233578e-01,4.861945533378443929e-01,4.584597183983272206e-01,-4.361261591223902223e-01,-1.962863785809667028e-01,2.042360617950415014e-01,4.762736089794283312e-01,2.339905814975878073e-01,-3.083628179301252034e-02,-1.850734832108900940e-01,-3.599390017123491048e-01,2.537825822278841903e-01,5.463531633052273739e-02,-2.650273237325783127e-01,8.098962174682140802e-02,4.650091332520563392e-01,7.379925016902566526e-02,2.789219817032105309e-01,2.617856942807328946e-01,-3.077248713092480825e-01,-1.524643557903664071e-01,-3.685223509059535885e-01,2.929898649717244674e-01,4.901228181495904113e-01,2.920030807667000072e-01,-1.618669646500113524e-03,-1.132870326345337825e-01,4.250774617499616381e-01,-3.572802581957985613e-01,-4.766502550792350301e-01,-8.668439129752620112e-03,2.235536820768797006e-01,2.322520356529555671e-02,1.753248709820129647e-01,2.429634703733454526e-01,-1.428335025743307507e-01,3.185744222983766250e-01,4.522169854946097023e-01,-4.568095143474091291e-01,-4.388525875928365738e-01,3.647537762019444907e-01,8.441037679392031368e-02,-1.581221600424646268e-01,-2.486092877825787917e-01,1.558589212015313585e-01,-7.964044381978024889e-02,-4.537636760601974073e-01,1.716794484908274743e-01,4.425723810317660489e-01,-8.039941111515695737e-02,1.070121883808218960e-01,1.402517250799293902e-01,4.094208126650030755e-01,2.757849114249588118e-01,4.926227446041864799e-01,3.286655574502124200e-01,1.511729227960615513e-03,4.762531854228799211e-01,3.016908027996882957e-01,1.273457145809082092e-01,-7.488654402691347078e-02,3.322794001488734161e-01,2.629809575717773629e-01
